Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	Colon	Esophagus	FemaleReproductive	Fibroblasts	Heart	Kidney	Liver	Lung	Lymphocytes	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	SalivaryGland	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood	Average	Method	Matrix	Sample
0.00024	0.00105	3.58916	0.36237		0.00407	0.1671		9.04719	4.8745	0.00074	0.00068		3.50448	6.59674	0.00085	16.15919	0.00021	0.45055		0.46561	1.70373	0.00438	0.00229	0.02574	6.61098	9.93163	0.00149	2.6460404166666662	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_143321_4
2e-05	0.00157	1.156	0.00275		0.00227	0.0077		5.85683	2.89591	0.00174	0.0008			0.60045	0.00086	10.24688	0.00024	1.53856		0.58272	0.02442	0.56511	1.23026	0.00857	7.51279	12.22804	0.0021	1.9333300000000002	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_93055_5
8e-05	0.00164	3.21488	0.00684		0.00695	0.01261		3.64838	2.11768	0.00116				0.10354	0.00078	15.89593	0.00022	4.23366		0.23763	0.03145	0.69098	0.01136	0.20754	7.36441	8.87437	0.00272	2.121127727272727	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_69093_6
7e-05	0.00333	2.06234	0.00576		2.11724	0.00532		3.16352	5.29049	0.00085				1.9932	0.00084	11.44416	0.00028	0.78588		0.41206	0.04892	3.0032	0.00437	0.06342	6.42195	17.09022	0.00158	2.4508636363636365	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_669676_6
4e-05	0.0028	1.84267	0.00364		3.098	0.00689		3.37066	5.21214	0.00063			9.06152	2.91931	0.00069	11.79712	0.0003	1.22363	0.0077	0.3306	0.00913	2.36736	0.00439	0.06039	6.2409	15.70569	0.00302	2.6362175	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_829766_4
0.00296	0.00115	4.05352	0.01008	0.00071	0.0116	0.01112		1.18717	2.29465	0.00186				0.00449	0.00083	7.90037	0.00027	0.0018		0.06082	0.00687	0.03101	0.00309	0.00309	3.71673	4.17805	0.00138	1.0210269565217391	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_843700_5
8e-05	0.00343	1.81934	0.0038		3.95155	0.00863		3.6218	6.16638	0.00094				3.87931	0.00075	9.25176	0.00021	0.02956	0.00829	0.2623	0.01332	0.71284	0.00304	0.00427	4.99054	11.87956	0.00154	2.0266626086956525	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_752759_5
0.00493	0.00164	3.90846	0.18452		0.00561	0.05015		8.52145	5.44671	0.00089	0.0007			7.23401	0.00072	15.40143	0.00029	0.01493	0.01009	0.25097	1.59891	0.00664	0.00237	0.00444	5.74676	8.15823	0.0009	2.3564895833333335	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_132414_4
0.0001	0.00138	2.31041	0.01374		0.00321	0.00859		6.13032	3.45722	0.0017				2.21702	0.00102	12.25772	0.00029	1.14204		0.63336	0.83959	1.39313	0.00682	0.01872	7.62185	14.15012	0.00217	2.3732054545454546	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_543491_6
0.00012	0.0019	3.28304	0.04953	0.00077	0.78315	0.00888		2.2517	5.92603	0.00141		0.60391		1.99103	0.00088	9.67576	0.0004	0.00352		0.52925	1.143	3.92007	0.00221	0.03275	5.72537	20.43784	0.00107	2.3488995833333335	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_454633_4
0.00012	0.00153	3.25835	0.01137		0.00625	0.00801		4.4185	2.6647	0.00097				1.55471	0.00068	16.94874	0.0003	3.98438		0.23969	0.312	0.68829	0.0105	0.21538	7.48311	9.7816	0.0031	2.3451036363636364	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_161448_6
0.0001	0.00194	2.88714	0.00428		0.4578	0.00639		1.25424	2.82874	0.0015				0.01004	0.00077	12.73563	0.00038	2.07514		0.22169	0.08097	3.4242	0.00353	0.18949	6.97915	16.88984	0.00114	2.2751863636363634	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_939397_6
8e-05	0.00156	2.59014	0.00589		0.88623	0.00719		0.86904	3.79022	0.00188				0.00395	0.00097	9.9651	0.00035	0.38054		0.29443	0.0706	4.08974	0.0025	0.08261	6.37143	18.84698	0.00141	2.1937654545454546	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_318534_6
7e-05	0.00178	1.09672	0.0057	0.00067	0.00548	0.00525		6.52049	4.09596	0.00157	0.00073			1.54284	0.00115	8.23087	0.00028	0.00446		0.56242	0.00956	0.6571	0.96869	0.00416	6.21332	13.39922	0.00197	1.8054358333333331	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_691731_4
6e-05	0.00382	1.56419	0.00296		3.29783	0.0069		4.109	5.50121	0.00099				3.40954	0.00094	10.24923	0.00026	0.79537		0.28225	0.00256	0.95445	0.12262	0.01359	5.50113	12.45342	0.00419	2.1943868181818185	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_44195_6
4e-05	0.00114	1.7755	0.01535		0.0036	0.00459		5.38961	2.23372	0.00211				0.61522	0.00125	11.76973	0.00031	2.83981		0.59877	0.20314	1.16537	0.20493	0.04331	8.02292	12.73218	0.00348	2.1648218181818186	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_222048_6
8e-05	0.00119	3.67261	0.00414		0.00365	0.00558		2.71514	0.23351	0.0016				0.00531	0.00092	16.9467	0.00032	6.7404	0.00237	0.11637	0.00805	0.35333	0.00451	0.33929	7.1603	5.52746	0.01749	1.9069704347826084	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_674088_5
5e-05	0.00157	2.56574	0.00318		0.00607	0.00825		2.85223	2.06671	0.00159		0.2897		0.00629	0.00111	13.3197	0.00031	3.34166		0.44439	0.23915	2.40496	0.00503	0.1514	7.71361	14.99027	0.00105	2.191913913043478	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_476575_5
0.0013	0.00154	3.88565	0.02959		0.00445	0.01471		4.25549	4.52228	0.00107		0.15944		3.13433	0.00068	14.75175	0.0003	0.24184	0.0096	0.23546	0.94325	0.76174	0.00179	0.0403	6.3768	11.12731	0.00097	2.1042350000000005	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_357717_4
4e-05	0.00254	2.35829	0.00481		0.07826	0.01085		3.75183	4.46718	0.00116				1.16951	0.00096	11.3403	0.00035	0.46415		0.56331	0.47427	3.27292	0.00644	0.03643	7.1415	18.47191	0.00138	2.437199545454545	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_903590_6
5e-05	0.00109	3.43193	0.02855		0.00548	0.00867		5.04901	2.63568	0.00087		0.22611	6.29295	2.18643	0.00074	17.08173	0.00029	3.64644		0.39529	0.94966	1.32599	0.00551	0.23626	7.86591	12.45632	0.00175	2.65969625	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_490131_4
3e-05	0.00165	3.72864	0.00731		0.01708	0.00678	0.00795	1.8258	0.08908	0.00162			5.35347	0.00299	0.00095	16.83541	0.00031	8.23428		0.15136	0.00251	0.68794	0.03259	0.42792	7.49876	6.84161	0.0587	2.1589475	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_305309_4
0.00024	0.00231	2.18238	0.00365	0.00069	2.2791	0.00704		5.19968	6.65206	0.00136			8.78837	4.44085	0.00069	8.77098	0.00028	0.00251		0.70859	0.29469	2.77422	0.00289	0.00445	5.17175	18.19897	0.00147	2.7287175	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_853993_4
2e-05	0.00163	1.22394	0.00385		0.00185	0.00709	0.23623	5.66618	1.47891	0.00149	0.00076			0.01498	0.00172	9.51331	0.00026	2.26078		0.61834	0.00861	0.39088	1.34345	0.00411	7.8858	11.40718	0.00194	1.7530545833333333	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_523469_4
0.00011	0.00173	2.86584	0.00489		0.6998	0.01005		3.73851	3.61729	0.00123				1.69613	0.00074	14.97352	0.00026	2.32872	0.00649	0.25956	0.05464	1.03833	0.00599	0.11137	6.82919	11.38119	0.00224	2.157731304347826	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_25302_5
0.00017	0.002	3.24293	0.00623		0.0029	0.00952		2.97628	1.93351	0.00217				0.00781	0.00119	13.24663	0.00024	2.34244		0.24928	0.00378	0.48668	0.00796	0.06645	6.62124	8.69914	0.00154	1.8140949999999998	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_371037_6
0.00144	0.00145	2.80427	0.01478	0.00077	0.54065	0.01064		2.33587	3.91288	0.00185				0.0039	0.00098	8.26562	0.00024	0.00416		0.1893	0.00366	0.88991	0.004	0.00209	4.84101	10.44162	0.00203	1.490135652173913	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_563761_5
0.00013	0.00114	3.06284	0.00786		0.00846	0.04327		6.43416	2.94163	0.00158	0.0008			2.68296	0.00131	15.86218	0.00023	2.96115		0.38922	0.66266	0.12345	0.01107	0.06434	7.62848	9.31606	0.00276	2.269901739130435	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_801961_5
0.00021	0.00118	2.44801	0.00317	0.00067	0.07193	0.00661		4.63368	4.75024	0.00155				1.68542	0.0012	9.93738	0.00036	0.00251		0.48737	0.41955	1.58892	0.00691	0.00751	5.88339	14.77862	0.00106	2.03119347826087	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_581096_5
0.0001	0.00144	2.71064	0.00706		0.82185	0.00642		0.99481	3.418	0.00099				0.00373	0.0009	10.79122	0.00038	0.86732		0.23738	0.03154	4.0432	0.0025	0.10964	6.55133	18.56735	0.00133	2.2349604545454547	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_714449_6
5e-05	0.00139	2.2571	0.00712		0.01043	0.00804		2.74369	3.44095	0.00152				0.13732	0.00104	11.95232	0.0004	1.48611		0.47156	0.27514	3.21599	0.00299	0.09227	7.34244	17.54364	0.00192	2.3178831818181815	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_985558_6
5e-05	0.00113	1.67042	0.01017	0.00069	0.00352	0.01688		7.69832	3.24044	0.0019	0.00067			2.15166	0.00153	9.64818	0.00026	0.00567		0.64455	0.6248	0.32918	0.28955	0.00337	6.97152	12.49527	0.0028	1.9088554166666667	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_144693_4
6e-05	0.00326	1.90664	0.0057	0.00109	2.87452	0.00362	0.57469	0.04958	4.2877	0.00116				0.00141	0.00083	5.37273	0.00064	0.00338		0.21961	0.07188	7.13351	0.00147	0.10496	5.75794	25.6019	0.00076	2.2491266666666667	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_636710_4
0.00021	0.00091	3.48621	0.00403		0.04344	0.02142		3.00673	2.0245	0.00152	0.0009			0.00454	0.00085	14.77321	0.00026	2.82372		0.11827	0.00494	0.02302	0.02536	0.08232	6.33282	5.46719	0.00152	1.6629517391304347	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_171395_5
0.00013	0.00418	1.85757	0.00768		1.88321	0.0065		1.83222	4.91334	0.00142				0.22184	0.00063	9.35363	0.00039	0.26921		0.394	0.05627	4.50955	0.00156	0.01666	6.58078	20.24661	0.00174	2.370869090909091	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_869524_6
6e-05	0.00123	3.73356	0.02159		0.00334	0.01343		4.30518	2.28088	0.00137		0.09795		0.97526	0.00075	16.20196	0.00029	3.18555		0.28488	0.41821	0.50561	0.00664	0.15118	7.40894	9.00314	0.00185	2.113167391304348	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_707537_5
2e-05	0.00125	2.7589	0.01378		0.00287	0.00669		4.01173	1.11985	0.0031				0.00445	0.00104	14.80257	0.00028	5.99279		0.38698	0.03232	0.74239	0.22745	0.17306	7.88672	9.20753	0.0043	2.153639545454545	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_660827_6
0.0009	0.00112	3.80626	0.05791		0.006	0.03329		5.98717	4.71614	0.00099				4.05648	0.00074	14.81134	0.00026	0.26266		0.38088	0.97459	0.34982	0.0042	0.01998	6.5023	10.47821	0.00119	2.3842013636363637	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_239596_6
6e-05	0.00346	1.25521	0.00307		4.10184	0.00696		4.21505	6.17137	0.00094			8.3623	4.21129	0.00066	8.6369	0.00026	0.23178		0.42108	0.00321	2.02849	0.05319	0.00565	5.2564	14.9774	0.00593	2.6066304347826086	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_155954_5
6e-05	0.00145	2.37671	0.01201	0.00075	0.0113	0.0081		3.59217	3.49844	0.00178		0.22827		0.15757	0.00098	9.02867	0.00047	0.0037		0.51706	0.39259	2.36537	0.0064	0.0053	6.50296	16.46561	0.00162	1.8824725000000004	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_20857_4
6e-05	0.00296	2.71334	0.01016		1.70486	0.00604	0.15419	0.66847	3.05513	0.00178				0.00316	0.0008	9.81551	0.00045	0.50209	0.00617	0.01332	0.00197	3.24345	0.00357	0.07206	5.70481	15.87841	0.00165	1.81518375	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_431311_4
6e-05	0.00264	2.60583	0.00923		0.26327	0.00698		4.02458	3.85212	0.00105				1.36049	0.00098	13.61631	0.0003	1.93427		0.34739	0.0501	1.16256	0.00826	0.05525	6.85269	12.11788	0.00152	2.1942618181818183	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_763736_6
0.0005	0.00168	2.79998	0.02017		0.40185	0.01238		6.32424	5.51892	0.00111				4.64085	0.00112	12.99748	0.00028	0.19871		0.54871	0.55462	0.75352	0.00812	0.00294	6.34584	13.08254	0.00135	2.4644050000000006	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_396129_6
7e-05	0.0037	2.16255	0.0117		0.65023	0.00552		1.46448	4.06644	0.0014				0.02725	0.00065	9.7316	0.00049	0.61714		0.43588	0.25642	5.16349	0.00193	0.0855	6.97156	21.9369	0.00117	2.436185	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_714813_6
5e-05	0.00189	1.25318	0.00285		0.00415	0.00724		5.46814	3.12864	0.00113				0.78779	0.00084	10.39495	0.00026	1.46291		0.59325	0.02099	1.42412	0.5172	0.01367	7.41961	13.79875	0.00368	2.104785909090909	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_313999_6
0.00032	0.00224	2.40045	0.01457		0.09782	0.00971		6.29527	5.27508	0.00143				3.99293	0.0008	12.39843	0.00028	0.21172		0.56921	0.41512	0.87824	0.00455	0.00473	6.51905	13.48932	0.00249	2.390170909090909	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_513756_6
2e-05	0.00341	1.9305	0.0047		3.76326	0.00464	0.0052	1.37217	4.7022	0.00103				1.46124	0.00073	10.32566	0.00023	0.80282	0.00303	0.00345	0.00139	0.42977	0.04693	0.00428	5.19879	9.9103	0.0031	1.6657854166666668	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_602334_4
4e-05	0.00122	1.58317	0.00453		0.00366	0.00933		5.88337	2.39333	0.00179	0.00066			0.66065	0.00153	11.29537	0.00025	2.31611		0.58388	0.1922	0.35806	0.86525	0.01077	7.82175	11.1202	0.00239	1.9612830434782607	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_811616_5
5e-05	0.00213	2.8915	0.00805		0.65388	0.0068		2.3774	2.59288	0.00142				0.02383	0.0008	14.23946	0.00024	2.99091	0.00416	0.12465	0.00889	1.20934	0.00512	0.17122	6.69371	10.58968	0.00203	1.9390500000000002	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_969894_5
6e-05	0.00164	1.44316	0.00305		0.00304	0.00543		5.35013	1.97519	0.00284				0.08253	0.00169	10.75489	0.00023	2.631		0.61096	0.12287	1.10394	0.59745	0.01652	8.03601	12.6975	0.00265	2.065580909090909	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_285303_6
4e-05	0.00177	1.20236	0.00329	0.00048	3.29625	0.00553	0.00676	3.37595	5.72209	0.00175				2.23526	0.00144	6.205	0.00026	0.00306		0.2949	0.00239	2.13704	0.0215	0.00363	4.70792	15.59524	0.00209	1.86775	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_54231_4
6e-05	0.00214	2.23548	0.00454		1.24292	0.0077	0.02574	1.99937	2.44794	0.0009			10.72113	0.0029	0.00087	12.56793	0.00037	3.72357		0.16614	0.00294	3.88902	0.00355	0.30206	7.12784	17.62692	0.00217	2.6710083333333334	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_106065_4
0.00296	0.00094	3.87844	0.12611		0.00411	0.01318		7.53002	5.40216	0.00078		0.03541		6.62712	0.00087	14.87032	0.00026	0.00474	0.0117	0.26972	1.79835	0.17307	0.00262	0.00525	5.65088	9.44235	0.00075	2.3271712499999997	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_6433_4
6e-05	0.00651	2.05016	0.00428		2.49895	0.00431		0.32776	4.57649	0.00115				0.00558	0.0009	8.27806	0.00066	0.27325		0.2911	0.09135	6.34785	0.00151	0.12878	6.50327	23.77549	0.00086	2.5076513636363633	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_981452_6
0.0023	0.00131	3.55382	0.00578	0.00085	0.0257	0.00851		1.62576	3.16989	0.00177				0.00327	0.00123	8.55288	0.00032	0.00259		0.16879	0.0166	0.77131	0.00482	0.00247	4.61013	9.04292	0.00167	1.3728126086956525	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_678273_5
4e-05	0.00137	1.6992	0.00256		0.00421	0.00693		4.96411	2.07996	0.00183				0.08354	0.00133	10.40052	0.00026	1.63937		0.55766	0.09087	0.87384	0.33536	0.00496	7.5489	12.0179	0.00253	1.9235113636363637	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_759243_6
0.00028	0.00126	2.26987	0.00784	0.00062	0.2305	0.01518		4.05617	4.11022	0.00252	0.00054			0.52103	0.0014	8.62087	0.00028	0.00211		0.28796	0.00554	0.07762	0.04391	0.00193	5.10943	9.19808	0.00122	1.4402658333333334	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_877822_4
0.00013	0.001	2.89204	0.0052		0.10944	0.01313		5.25038	3.49567	0.00102			6.71735	2.67244	0.00069	16.14192	0.00026	3.36918		0.35301	0.25149	0.9956	0.00963	0.16439	7.30885	11.49138	0.00211	2.6628830434782604	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_920331_5
0.00018	0.00266	2.85184	0.00543		0.88113	0.00578	0.2153	0.95394	2.8961	0.00139				0.00294	0.00114	10.43454	0.00032	0.78214		0.08776	0.00483	2.88829	0.00172	0.07935	5.84084	15.37109	0.00099	1.8830304347826086	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_299384_5
3e-05	0.00121	2.8041	0.01857		0.00222	0.05835		6.2135	2.65847	0.00173	0.00076	0.00074		1.68192	0.00118	13.38429	0.00025	1.87474		0.45943	0.59661	0.00967	0.01902	0.00505	7.3921	9.32839	0.00339	1.938155	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_893400_4
9e-05	0.00177	2.36402	0.00673		1.66552	0.00536	0.30906	0.59566	2.96413	0.00122				0.00403	0.0011	9.93621	0.00044	1.28639		0.11914	0.00811	5.13494	0.00167	0.21318	6.56433	20.78034	0.00107	2.2593265217391307	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_171387_5
0.00224	0.00107	3.41595	0.0278	0.00083	0.01889	0.02709		4.98891	5.04795	0.0014				2.67005	0.00096	10.7967	0.00028	0.00217		0.38463	0.6357	0.76866	0.00226	0.00473	5.39463	11.77727	0.00086	1.998740434782609	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_830179_5
0.00012	0.00207	2.73275	0.00754		0.49932	0.00826		1.65459	3.31267	0.00153				0.00606	0.00097	11.38612	0.00038	1.10225		0.27722	0.01949	2.91105	0.00367	0.08434	6.49824	15.90401	0.00173	2.1097445454545456	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_941617_6
0.0001	0.00158	2.39791	0.00576	0.00061	0.00783	0.00753		2.99923	3.76083	0.00325		0.33155		0.10316	0.00124	8.91844	0.00041	0.0061		0.46895	0.41506	3.01923	0.00345	0.01891	6.39685	18.06398	0.00108	1.9555433333333336	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_501646_4
6e-05	0.00279	2.6096	0.0108	0.00106	1.87351	0.00764		0.14411	4.14842	0.00107		0.94446		0.00263	0.00079	6.53568	0.00048	0.00254		0.22288	0.0472	4.98441	0.00222	0.07228	5.32357	20.71364	0.00084	1.9855283333333331	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_469436_4
4e-05	0.00152	3.34554	0.01156		0.00679	0.00605		4.17603	2.02737	0.00122				0.99395	0.00072	17.07708	0.00027	4.78465		0.21475	0.14506	0.57205	0.00732	0.24202	7.60826	8.70693	0.00327	2.269656818181818	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_601705_6
0.00016	0.00218	2.62612	0.00602	0.00065	2.20686	0.00754		3.90251	6.46424	0.00139				3.61642	0.00086	9.15785	0.00031	0.00129		0.62221	0.58452	2.87217	0.00223	0.00376	5.27147	18.1679	0.00104	2.4139	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_168475_5
3e-05	0.00162	2.14905	0.00542		2.42223	0.00537		0.15223	4.0782	0.00103				0.00683	0.00085	9.51254	0.0005	0.74966	0.00636	0.09655	0.05912	5.52524	0.00131	0.1836	6.64717	22.13203	0.00077	2.3364221739130433	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_724821_5
0.00034	0.00105	4.16416	0.00473		0.01024	0.02558		2.77833	2.50552	0.00132		0.0492		0.3135	0.00084	14.66828	0.00022	1.24423	0.00788	0.02755	0.17693	0.12347	0.00344	0.08103	6.1675	5.45048	0.00102	1.5752849999999998	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_141057_4
4e-05	0.00118	1.94598	0.00479		0.00228	0.01546		7.01693	2.9408	0.00181	0.0007			2.21837	0.00092	11.96513	0.00026	1.31068		0.63114	0.64753	0.28975	0.10839	0.00311	7.66417	11.34296	0.00175	2.0919186956521743	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_437045_5
4e-05	0.0027	1.55237	0.0059		0.00729	0.00782		5.61042	2.94394	0.00155	0.00057		4.99318	1.04056	0.00073	12.73379	0.00024	3.65206		0.5382	0.00979	0.60371	1.24713	0.04088	7.6139	11.38733	0.00409	2.2499245833333332	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_799867_4
5e-05	0.00349	1.15934	0.00487	0.00076	3.25893	0.00509	0.15941	2.12585	5.48632	0.00154				0.39503	0.00087	5.97175	0.00036	0.00275		0.33925	0.00768	5.05181	0.00472	0.00402	5.43472	21.25312	0.00162	2.111389583333333	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_552033_4
2e-05	0.00213	2.23752	0.0056		1.43327	0.00959		4.59186	5.26182	0.00085				2.96054	0.00089	11.71145	0.00027	0.48522		0.42102	0.0112	0.7653	0.00853	0.00599	6.05566	12.24881	0.0019	2.1917927272727273	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_118659_6
4e-05	0.00184	2.66032	0.01357		0.07531	0.00537		1.56639	3.74572	0.00186		0.58367		0.04097	0.00093	11.41093	0.00033	1.05103		0.42725	0.32049	4.06731	0.00297	0.09831	7.08816	19.65771	0.00176	2.2966191304347827	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_896993_5
0.0001	0.00145	3.15784	0.00651		1.05996	0.00596	0.19303	0.43679	2.7593	0.00101				0.00245	0.00108	9.55891	0.00041	0.14519	0.0276	0.00721	0.00247	2.15789	0.0039	0.05391	5.24398	12.61548	0.00103	1.5601441666666664	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_943553_4
0.00047	0.00212	3.06153	0.01595		0.54245	0.00899		3.5255	4.4373	0.0015				0.98776	0.00096	11.97346	0.00028	0.14341		0.21866	0.01737	0.4181	0.00545	0.00475	5.87044	9.39228	0.00213	1.8468572727272727	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_436604_6
2e-05	0.00164	1.22741	0.00756		0.0021	0.00509		5.04232	2.42869	0.00197			6.72847	0.37762	0.00145	9.9163	0.00024	1.84505		0.65248	0.15801	2.77453	0.08896	0.01711	7.90278	16.63138	0.00293	2.426700434782609	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_267817_5
7e-05	0.00135	1.4207	0.01131		0.00325	0.0072		5.30599	1.72867	0.00281		0.06264		0.03332	0.00131	9.74622	0.00028	2.01517		0.64275	0.0718	1.39531	0.43762	0.00604	7.96545	14.02688	0.00187	1.9516526086956518	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_735406_5
9e-05	0.0023	2.58525	0.01173		0.00274	0.02968		5.86188	3.65266	0.0014	0.00083			2.50908	0.00085	14.18024	0.00028	1.8089		0.42495	0.30275	0.22683	0.00362	0.01261	7.21184	10.31281	0.00182	2.1367452173913044	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_34276_5
4e-05	0.00236	2.0592	0.00543		2.69436	0.00629		0.09267	4.52501	0.00125				0.00528	0.00071	7.89144	0.00036	0.14688		0.22499	0.05743	6.58002	0.00125	0.14912	6.49159	24.40941	0.00101	2.515731818181818	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_678255_6
9e-05	0.00113	3.59614	0.00577		0.00426	0.01075		3.56377	0.58479	0.00162	0.00156			0.01426	0.0008	17.28013	0.00022	7.28678		0.16188	0.00889	0.09383	0.30171	0.31167	7.26514	4.88112	0.02155	1.9738200000000004	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_394892_5
0.0001	0.00208	2.23777	0.00364		2.74296	0.00949		3.0378	5.58339	0.0011				2.50123	0.00085	10.7346	0.00031	0.06488	0.00845	0.27168	0.01624	1.73306	0.00328	0.00712	5.76941	14.33178	0.00102	2.1331408695652176	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_125395_5
3e-05	0.0012	3.36529	0.00563		0.00374	0.00669	0.01815	3.09313	0.29102	0.00216	0.001			0.00322	0.00136	16.18642	0.00026	8.0666		0.24849	0.00662	0.15599	0.32059	0.25428	7.49646	5.79193	0.01736	1.8890674999999997	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_876373_4
4e-05	0.00291	3.24436	0.00639		0.00714	0.00521		3.57665	2.32076	0.0013				0.67677	0.00096	16.35405	0.00031	4.05366		0.28866	0.32393	1.57456	0.00439	0.2695	7.63382	11.93507	0.00215	2.3764813636363638	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_755024_6
0.00419	0.00125	3.75525	0.29975		0.01018	0.00954		7.08748	5.59581	0.00096				6.34225	0.00061	14.78892	0.00026	0.01043	0.0063	0.38157	1.60957	0.45633	0.00183	0.00609	5.98197	11.36572	0.00086	2.5094399999999997	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_198636_5
0.01055	0.00143	3.47334	0.04629	0.00052	0.16257	0.03263		7.38988	6.57497	0.00102				6.58826	0.0006	11.40818	0.00029	0.00169		0.56245	1.12581	0.6253	0.00304	0.00222	4.87266	12.91784	0.00084	2.4261904347826087	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_645793_5
6e-05	0.00485	1.43206	0.01414		0.84597	0.00862		6.2289	5.39468	0.00133	0.0008		6.36881	3.82841	0.0009	11.10675	0.00026	0.75213		0.53633	0.01068	0.59675	0.7927	0.01212	6.09785	12.89346	0.00326	2.3721591666666666	BayesPrism	Sampling5_300_500	T00_v2_FFPE-4_623795_4
