Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	Colon	Esophagus	FemaleReproductive	Fibroblasts	Heart	Kidney	Liver	Lung	Lymphocytes	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	SalivaryGland	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood	Average	Method	Matrix	Sample
5e-05	0.00076	2.14141	0.00361	0.00066	3.18937	0.00358	50.711560000000006	16.04536	1.89672	0.15308	4.77779	2.60319	5.64955	5.44361	3.68649	8.12356	0.00036	0.00306	0.04004	3.52552	5.98463	0.00317	0.0035	0.07542	1.34581	0.62498	0.1483	4.149469285714287	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_213146_5
5e-05	0.00086	4.18615	0.00155	0.0011	0.21613	0.00933	11.81356	14.1339	3.08876	0.02247	11.35208	3.02856	8.28264	1.07596	0.65474	7.17882	0.00033	0.00312	0.02893	0.76192	0.43942	0.00261	0.17636	0.1234	1.73398	0.53672	0.1003	2.462633928571429	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_98874_5
1e-05	0.00089	1.90242	0.00153	0.01265	0.61729	0.00896	10.6908	15.357539999999997	4.12353	0.06138	31.45071	11.142819999999997	15.46159	0.42774	0.61826	5.13858	0.00053	0.06629	0.0572	2.59639	0.45193	0.00551	1.60312	0.45644	1.72444	2.57833	0.01179	3.806023928571429	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_55302_4
2e-05	0.00096	2.09366	0.00293	0.00134	3.14706	0.00731	37.12655	14.36587	4.26399	0.15498	12.09368	10.17649	12.13903	3.61842	2.63718	6.66865	0.00046	0.00291	0.02819	3.62918	3.79803	0.00153	0.00793	0.26723	1.20521	1.26397	0.09071	4.242623928571429	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_451081_4
1e-05	0.00109	2.96608	0.00191	0.00175	2.02563	0.0069	26.52041	15.40642	3.56987	0.10587	17.88627	6.61112	7.2015499999999975	2.76301	1.73838	7.23334	0.00047	0.00325	0.03949	2.5698	1.98835	0.00498	0.01052	0.23164	1.55572	1.51493	0.07687	3.6441296428571426	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_82724_5
2e-05	0.00061	2.43135	0.003	0.00082	2.18111	0.0048	40.397400000000005	15.251659999999998	3.0693	0.1325	6.01395	5.32162	5.106150000000001	4.04753	2.82025	7.5676	0.00039	0.00147	0.02803	2.87686	3.98699	0.00317	0.00172	0.12278	1.38409	0.59209	0.11871	3.695213214285714	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_857800_5
2e-05	0.00175	0.04905	0.00152	0.00104	0.00525	0.00376	13.211280000000002	12.077740000000006	0.61651	0.019	6.01209	0.25854	2.6533800000000003	0.47205	0.75708	3.96496	0.00028	0.0125	0.04885	0.78518	0.27505	0.00206	0.00798	0.07457	1.84241	0.46734	0.13226	1.5626250000000006	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_402677_4
3e-05	0.00129	2.26032	0.00204	0.00133	0.13499	0.00669	19.48964	15.4569	2.23024	0.04737	9.58928	2.69728	2.3155800000000006	1.55992	1.19945	6.35888	0.00035	0.00231	0.03405	1.27123	0.88635	0.0035	0.01059	0.11891	1.72131	0.66451	0.11927	2.435128928571429	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_924783_5
2e-05	0.00056	4.34955	0.00173	0.00265	2.3258	0.0061	12.78047	17.43556	2.55166	0.05616	40.76841	2.31542	8.164299999999997	1.544	0.72583	7.75533	0.0005	0.00303	0.03846	2.32225	0.69675	0.00413	1.74094	0.31149	2.08029	3.72738	0.01986	3.9903082142857143	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_72734_4
2e-05	0.00076	3.77892	0.001	0.00214	1.75288	0.00451	4.58694	18.16502	2.37352	0.03268	49.57556	3.670690000000001	12.23037	0.27628	0.20344	6.76106	0.00059	0.01804	0.03166	2.25271	0.06014	0.00211	3.07147	0.41215	2.05917	4.33707	0.0055	4.130942857142857	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_369247_5
6e-05	0.00073	4.85999	0.00284	0.00104	0.4841	0.00614	7.139849999999999	14.61037	3.17699	0.01948	19.31519	2.70996	7.247030000000002	0.68531	0.36008	7.52095	0.00037	0.00322	0.02815	0.66395	0.14182	0.00575	0.80087	0.16202	1.76442	1.03719	0.07625	2.6008614285714295	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_902736_5
3e-05	0.00099	2.21558	0.00099	0.16567	0.71335	0.02309	4.44255	6.36418	8.77968	0.0282	4.96476	28.44114	13.92351	0.00453	0.22662	2.81082	0.00042	0.00514	0.00682	1.01559	0.04262	0.00742	0.41269	0.60657	0.31587	0.17418	0.00392	2.703461785714286	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_369611_5
3e-05	0.00118	3.67887	0.00286	0.00117	0.07097	0.0064	7.943430000000001	10.12103	5.29982	0.01919	0.00521	12.15026	7.253219999999999	0.18846	0.42424	5.41786	0.00037	0.00216	0.01877	0.38636	0.1112	0.00273	0.09312	0.17533	1.21089	0.02329	0.08544	1.953352142857143	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_261221_4
5e-05	0.00086	2.81684	0.00132	0.14941	0.31429	0.02833	0.00365	5.98802	8.38766	0.0018	4.87003	27.55334000000001	9.83919	0.00293	0.00102	2.94435	0.0004	0.00416	0.00919	0.40856	0.00232	0.00352	0.49747	0.53115	0.3552	0.12738	0.00438	2.3159578571428567	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_890079_4
3e-05	0.00186	2.36516	0.00215	0.0017	0.01704	0.00396	0.00891	12.444320000000005	1.99906	0.00084	16.73617	3.90624	5.045870000000004	0.00421	0.00119	5.17486	0.00036	0.02076	0.03303	0.1993	0.00144	0.00251	0.90281	0.18421	1.63136	0.61984	0.06741	1.8348785714285725	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_785170_4
4e-05	0.00186	1.0334	0.00146	0.00178	0.01093	0.00694	13.44253	10.75412	4.39316	0.04202	0.01016	12.42831	1.4427699999999994	0.26527	0.79887	4.20517	0.00035	0.00534	0.02953	0.84933	0.37575	0.0031	0.00436	0.21635	1.17214	0.16643	0.08024	1.8479182142857142	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_519927_4
4e-05	0.00095	3.93111	0.00103	0.00253	1.69839	0.00458	3.8621	20.45992	1.08507	0.02867	62.28428	0.33773	15.08528	0.40904	0.15601	7.13576	0.00053	0.05511	0.0621	2.73868	0.02116	0.00335	3.94468	0.43545	2.48189	6.06453	0.00282	4.7247425	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_554948_4
1e-05	0.00075	2.76615	0.00102	0.00101	2.5803	0.00826	23.1474	18.62324	2.01644	0.10658	37.41761	2.9112800000000005	13.47684	2.71561	1.46903	7.34143	0.00062	0.00455	0.02731	3.54833	1.73914	0.0039	0.87053	0.31235	2.05494	3.73975	0.06821	4.534021071428572	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_139394_5
2e-05	0.00199	0.67964	0.00138	0.05876	0.00431	0.00594	0.00438	6.621169999999999	4.66171	0.00112	4.66051	17.083899999999996	4.922939999999999	0.00254	0.00079	2.67479	0.00036	0.06868	0.02387	0.32166	0.00099	0.00178	0.20283	0.34097	0.85082	0.2832	0.00778	1.5531725	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_800776_4
3e-05	0.00095	3.25764	0.00101	0.07055	0.26735	0.02014	0.00592	7.313500000000001	7.41231	0.00142	6.77521	23.10788	5.67821	0.00257	0.00079	3.75759	0.00045	0.00522	0.00523	0.33231	0.00162	0.00348	0.50521	0.44562	0.59924	0.17651	0.01825	2.1345075000000007	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_15463_4
2e-05	0.00153	0.55639	0.00176	0.00163	0.02774	0.00305	18.78879	13.622750000000003	2.78836	0.05593	6.09361	7.24874	3.88397	0.85704	1.17085	4.53701	0.00035	0.01014	0.04	1.43421	0.75959	0.00308	0.00644	0.1886	1.49518	0.59441	0.09111	2.2950814285714283	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_532219_5
2e-05	0.00157	2.96223	0.00123	0.05677	0.47544	0.01804	4.29517	9.49396	7.07724	0.02312	13.24065	20.79906	9.961199999999998	0.00578	0.21192	4.30915	0.00044	0.00553	0.01067	1.01607	0.02173	0.00746	0.81045	0.47412	0.75226	0.62885	0.00964	2.738206071428572	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_87431_5
2e-05	0.00077	2.55807	0.00069	0.18834	0.20507	0.01364	0.00482	5.65056	8.7479	0.0018	4.581530000000001	29.17805000000001	11.73505	0.00137	0.00061	2.75495	0.00038	0.00452	0.00471	0.48452	0.0015	0.00623	0.4355	0.58503	0.25002	0.11939	0.00418	2.4114007142857155	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_537141_4
4e-05	0.00182	3.16603	0.00168	0.02419	0.60637	0.02134	7.087899999999999	8.98431	7.17782	0.02879	5.52101	19.99902	4.965880000000002	0.0558	0.38489	4.45875	0.00036	0.00429	0.01293	0.77672	0.11857	0.00365	0.39794	0.37782	0.80958	0.19722	0.03118	2.329139285714286	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_410711_5
3e-05	0.00126	0.49114	0.00207	0.00143	0.05611	0.00311	30.845589999999994	16.943530000000003	1.58969	0.08535	5.075609999999999	2.4721200000000003	2.7307999999999995	2.17865	2.05517	5.72897	0.00037	0.00379	0.04728	2.01719	1.94897	0.00158	0.00384	0.09887	1.66726	0.60999	0.12691	2.742381428571428	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_733614_5
4e-05	0.00078	1.94842	0.0017	0.00293	0.82136	0.00909	20.4001	12.285740000000002	5.75397	0.09349	9.167330000000002	15.706779999999998	10.93291	1.31365	1.33752	5.1807	0.00037	0.00451	0.01715	2.15042	1.26025	0.00535	0.00921	0.35116	1.03864	0.70845	0.04644	3.233873571428571	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_122620_5
3e-05	0.00075	3.66207	0.00109	0.00267	2.39679	0.00723	11.22174	20.71185	1.08118	0.06028	59.57604	0.31502	16.58475	1.50166	0.616	7.42437	0.00069	0.00997	0.06045	3.60838	0.49945	0.00365	3.1392	0.41443	2.50903	6.17645	0.01041	5.056986785714286	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_126245_4
2e-05	0.0008	3.90937	0.00146	0.00097	0.6566	0.00369	23.012	13.94647	3.85659	0.05916	6.46039	5.159	3.9623199999999983	2.1937	1.44212	7.57294	0.00037	0.00249	0.03363	1.38699	1.40085	0.00594	0.00689	0.12016	1.5009	0.39816	0.0935	2.7566957142857142	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_364546_5
4e-05	0.00072	5.36742	0.00409	0.00084	0.71429	0.00789	12.011660000000004	12.45494	4.4231	0.02339	6.14218	4.9236	12.295679999999996	1.12868	0.65927	7.5202	0.00034	0.00162	0.02677	0.59065	0.44794	0.00499	0.03831	0.10809	1.49483	0.24812	0.1066	2.5266517857142854	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_787197_4
2e-05	0.00063	3.98877	0.001	0.00518	1.92338	0.00311	6.7147700000000015	20.179540000000003	1.17089	0.03635	57.64262	0.29678	13.55794	0.90703	0.33165	7.46194	0.00061	0.01243	0.0278	2.72869	0.16763	0.00278	3.21359	0.39313	2.39786	5.54514	0.00355	4.596957499999999	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_352284_4
3e-05	0.0012	3.26312	0.0024	0.001	0.15288	0.00461	14.984450000000002	16.342280000000002	1.71205	0.03552	17.152849999999997	0.14472	4.112109999999994	1.54497	0.87039	7.14731	0.00028	0.00313	0.04528	1.15801	0.56852	0.00284	0.0927	0.11727	1.95508	0.97854	0.10532	2.5892450000000005	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_521248_4
3e-05	0.0011	4.12977	0.00376	0.00107	0.02662	0.00565	5.111339999999999	14.670380000000002	1.98547	0.00787	16.00769	0.1323	11.11905	0.4143	0.23928	6.74262	0.00034	0.00404	0.02712	0.35886	0.04632	0.00189	0.64431	0.10576	1.88812	0.70073	0.10042	2.3027217857142857	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_386548_4
2e-05	0.00108	2.84071	0.001	0.0034	0.15944	0.00365	0.00361	19.0048	1.34025	0.00589	53.05219	1.90249	13.36514	0.02106	0.00094	5.96192	0.00058	0.12005	0.07039	1.83438	0.00134	0.0042	3.28337	0.42124	2.06342	4.43861	0.00421	3.9253350000000005	BayesPrism	2Median_1000_1500	T00_v2_FFPE-5_240499_4
3e-05	0.00126	1.87744	0.0022	0.00183	3.77917	0.0618899999999982	0.69485	5.43792	0.2702	0.00295	0.00048	0.00054	1.33488	2.59254	4.64045	13.97803	8.49494	1.09004	0.50433	0.22314	0.00439	0.03084	9.63173	48.66108	3.75416	10.50981	6.01184	4.414034285714286	BayesPrism	2Median_1000_1500	T00_v2_Later-2_257430_4
3e-05	5.05077	0.68303	0.00299	0.00126	0.00298	32.22037	0.00451	4.50676	0.22128	0.00084	0.00039	0.00031	0.2436600000000002	0.00105	2.3528999999999995	22.32711	0.00813	4.0733	0.00214	0.00707	0.00138	0.01839	1.37339	0.00124	4.89949	1.7285699999999995	0.00208	2.847693571428571	BayesPrism	2Median_1000_1500	T00_v2_Later-2_977392_5
0.03672	24.53466	1.79727	0.00849	0.00323	0.00894	3.69865	0.23721	9.60401	0.03978	0.00296	0.00071	0.00045	0.5015999999999998	2.60631	12.06128	18.46109	6.53455	6.67357	0.20295	0.04627	0.00323	0.00562	3.73987	22.971110000000003	7.3166	9.04536	2.09741	4.722853571428571	BayesPrism	2Median_1000_1500	T00_v2_Later-2_236421_7
0.00015	0.00196	0.56449	0.00308	0.0016	0.45782	7.30705	0.41658	6.79321	0.00393	0.00241	0.00059	0.00044	5.1662	3.39967	17.8563	15.1389	0.03881	0.23887	0.04732	0.03959	0.00228	0.00494	6.61592	36.46103	5.4752	9.33467	3.59419	4.248828571428572	BayesPrism	2Median_1000_1500	T00_v2_Later-2_189056_4
0.00048	4.9658	0.00482	0.00606	0.0012	0.00719	1.18865	0.02453	1.35617	0.00192	0.00097	0.0005	0.00047	21.526990000000005	0.00165	1.84571	15.59603	4.9038	1.76962	0.07883	0.00261	0.00252	0.00195	5.28007	5.78548	7.39616	6.2402	0.06567	2.7877160714285716	BayesPrism	2Median_1000_1500	T00_v2_Later-2_73274_7
2e-05	5.65408	0.95989	0.00131	0.0026	8.32245	13.7028	0.64232	6.91664	0.00341	0.00343	0.00069	0.00063	1.92699	2.86002	6.4969600000000005	11.68948	24.29865	2.02436	1.54482	0.12678	0.00225	0.01378	8.35248	42.95721	5.25869	13.50591	5.39915	5.809564285714286	BayesPrism	2Median_1000_1500	T00_v2_Later-2_211418_6
0.00052	4.8978	0.21662	0.13732	0.00094	0.00461	1.4756399999999994	0.05767	2.96013	0.0114	0.00061	0.00045	0.00039	6.78341	0.30403	1.30191	13.67021	4.869120000000001	1.37182	0.06047	0.0087	0.00179	0.0027	1.1702	7.04856	7.82794	1.9391700000000045	0.50759	2.0225614285714286	BayesPrism	2Median_1000_1500	T00_v2_Later-2_811143_7
0.02661	26.68942	0.50065	0.01583	0.00338	0.00759	0.52408	0.00911	5.64436	0.08134	0.00054	0.00044	0.00051	3.08303	0.00471	2.25046	15.68892	13.70939	7.10997	0.34074	0.00123	0.00244	0.00199	0.02782	0.00095	8.67422	2.5876400000000004	0.00291	3.1067957142857154	BayesPrism	2Median_1000_1500	T00_v2_Later-2_245315_4
0.00019	0.0021	1.13652	0.00414	0.00201	0.27124	4.10398	0.33691	8.16448	0.00577	0.00249	0.00061	0.00046	2.0038600000000013	3.59656	23.366560000000003	16.3371	0.03525	0.28454	0.04902	0.05413	0.00368	0.00279	4.6447	31.29913	5.65914	8.89805	3.07385	4.047830714285714	BayesPrism	2Median_1000_1500	T00_v2_Later-2_998185_4
0.09744	54.57041	1.69686	0.002	0.01669	0.00838	0.4419000000000004	0.02346	11.17876	0.06219	0.00124	0.00051	0.00057	3.09783	0.00955	1.3781099999999995	22.8145	18.51786	16.93874	0.7982	0.00491	0.00295	0.00218	2.1896	5.322360000000001	8.80609	11.44249	0.24911	5.702674642857144	BayesPrism	2Median_1000_1500	T00_v2_Later-2_109998_6
0.01175	24.725250000000003	1.66166	0.00223	0.00347	5.8039	11.13258	0.45916	8.96646	0.0173	0.00216	0.00057	0.00045	0.19428	3.11002	5.59835	15.24297	16.25083	6.45413	0.75676	0.06964	0.00273	0.00967	7.33716	37.81971	5.9591	13.08251	4.12523	6.0285725	BayesPrism	2Median_1000_1500	T00_v2_Later-2_747221_5
0.00027	5.4122900000000005	0.01302	0.00333	0.00143	0.00994	1.2314999999999996	0.02521	1.54767	0.0019	0.00072	0.00079	0.00038	21.29331	0.00248	3.78873	16.28932	4.94142	1.92552	0.08988	0.0011	0.00147	0.00118	5.18474	5.16358	7.54046	6.696130000000001	0.03115	2.899961428571428	BayesPrism	2Median_1000_1500	T00_v2_Later-2_735891_7
0.00566	6.913469999999999	0.5491	0.22059	0.00225	0.00475	6.715060000000001	0.02694	8.64357	0.11722	0.00104	0.00056	0.00047	1.1453699999999998	0.01928	22.5005	20.17103	6.4038200000000005	2.67636	0.16584	0.01581	0.00293	0.00572	1.78626	6.02012	7.3981	7.538939999999999	0.3516	3.5500842857142856	BayesPrism	2Median_1000_1500	T00_v2_Later-2_79465_7
0.00199	8.07922	0.38091	0.08417	0.00112	0.00445	2.7151900000000007	0.04339	4.40454	0.19212	0.00078	0.00037	0.0004	2.42686	0.40475	1.0873299999999997	13.92314	8.24436	2.27961	0.1611	0.0217	0.00247	0.00267	0.55719	5.865489999999999	7.9003	2.4014000000000024	0.45467	2.201488928571429	BayesPrism	2Median_1000_1500	T00_v2_Later-2_735764_7
3e-05	0.00252	0.00273	0.00139	0.00185	0.78901	0.9686199999999978	0.16548	4.03067	0.00181	0.00055	0.00055	0.00074	12.40475	0.00134	1.54621	15.04735	30.60653	1.80217	2.13005	0.01845	0.00297	0.00589	8.98923	13.22066	5.74325	13.99725	0.98185	4.016567857142856	BayesPrism	2Median_1000_1500	T00_v2_Later-2_163959_4
7e-05	0.00207	1.30548	0.00305	0.00127	0.89418	2.419869999999996	0.527	5.44187	0.08403	0.0017	0.00057	0.00043	1.9520300000000008	2.16301	5.692799999999999	15.4402	0.04263	0.83294	0.06423	0.09853	0.0026	0.01224	9.54621	43.78204	4.11972	8.49822	4.76456	3.8461982142857143	BayesPrism	2Median_1000_1500	T00_v2_Later-2_562957_4
0.00066	5.39403	0.3359	0.00323	0.00191	0.00674	22.70521	0.02976	4.54339	0.05599	0.00068	0.00044	0.00049	2.05762	0.00124	2.16808	20.64311	5.65443	3.76635	0.16322	0.01789	0.00315	0.00654	3.87548	5.74864	5.27955	4.75279	0.24016	3.123452857142857	BayesPrism	2Median_1000_1500	T00_v2_Later-2_278880_7
3e-05	0.00512	0.57359	1.45612	0.00077	0.00187	2.07534	0.06199	1.24536	0.11986	0.00058	0.0004	0.00036	4.29685	1.0102	4.93933	11.91745	0.02504	0.18269	0.00378	0.02279	0.00219	0.00164	0.29243	7.47856	7.68083	6.369490000000006	0.55451	1.7971132142857142	BayesPrism	2Median_1000_1500	T00_v2_Later-2_877530_5
0.06822	37.52306	1.26354	0.2578	0.00302	0.00453	0.4622900000000003	0.0172	8.5578	0.02945	0.00119	0.00047	0.00055	0.4696799999999985	0.32046	11.722889999999998	21.57878	6.11852	11.08273	0.14114	0.00431	0.00244	0.0026	1.20168	5.20502	9.06896	7.717969999999999	0.24483	4.3953975	BayesPrism	2Median_1000_1500	T00_v2_Later-2_539401_7
0.00391	5.92742	0.5166	3.31187	0.00087	0.00447	0.11554	0.03435	3.72892	0.00457	0.00124	0.00044	0.00036	5.34159	1.00844	19.2098	14.93567	0.01934	1.19914	0.00291	0.00395	0.00399	0.00165	0.04216	5.0372	8.39145	1.8648700000000036	0.32321	2.536997500000001	BayesPrism	2Median_1000_1500	T00_v2_Later-2_100326_5
0.02857	28.09606	0.01794	0.00459	0.00196	0.00539	0.9678500000000004	0.00818	5.51399	0.00535	0.00098	0.00057	0.00053	7.901140000000002	0.00214	1.85089	18.68359	15.00232	8.34685	0.39865	0.00215	0.00172	0.00173	1.20938	0.00112	8.16926	7.739409999999999	0.00101	3.712975714285714	BayesPrism	2Median_1000_1500	T00_v2_Later-2_138064_5
2e-05	0.01073	0.00302	0.00142	0.00196	3.10609	1.91683	0.07106	6.94874	0.01833	0.00058	0.00058	0.00065	0.21318	0.00178	2.43072	12.72708	49.3366	1.94256	4.49274	0.0294	0.01066	0.02407	2.15225	5.0967400000000005	6.6063	11.060000000000002	0.66259	3.8880957142857135	BayesPrism	2Median_1000_1500	T00_v2_Later-2_611610_4
2e-05	0.01367	0.00486	0.00118	0.00504	10.48375	6.751269999999999	0.01464	6.00117	0.00386	0.00091	0.00095	0.00102	5.05171	0.00093	3.26025	12.78193	72.98707	3.05609	8.65234	0.00211	0.00486	0.00965	4.45599	0.00181	5.95046	23.01385	0.08667	5.807073571428569	BayesPrism	2Median_1000_1500	T00_v2_Later-2_208356_4
0.04373	33.7531	1.38634	0.00245	0.00228	0.00562	1.4566299999999988	0.13042	7.73536	0.07085	0.00085	0.00052	0.00044	0.0843099999999994	0.94973	1.68305	18.63577	7.0061	9.28509	0.17276	0.02485	0.00279	0.00324	3.26621	15.3	7.51897	5.3628	1.19114	4.1098357142857145	BayesPrism	2Median_1000_1500	T00_v2_Later-2_129479_6
3e-05	6.7273700000000005	0.01946	0.00151	0.00496	6.60488	5.04927	0.18143	7.22404	0.00406	0.00089	0.00089	0.00071	2.6819800000000003	0.00263	3.4590299999999994	14.35829	45.77776	3.69988	3.9733	0.02601	0.00184	0.00969	5.84267	12.32644	6.31251	16.28107	1.3726	5.069471428571428	BayesPrism	2Median_1000_1500	T00_v2_Later-2_521226_7
0.00161	6.791399999999999	1.50892	0.00551	0.00284	0.00372	16.321240000000003	0.22089	6.83974	0.5938	0.00133	0.00045	0.00052	2.19708	0.14919	6.525500000000001	19.4385	0.02546	3.10587	0.02732	0.0831	0.00357	0.01037	6.04465	22.51174	5.1087	4.76728	2.01107	3.7250489285714297	BayesPrism	2Median_1000_1500	T00_v2_Later-2_37332_5
0.01768	19.50276	1.09532	0.00397	0.00193	0.1709	4.735180000000001	0.29556	7.95053	0.00764	0.00125	0.0006	0.00053	1.389050000000001	2.04868	1.90349	16.17636	10.27894	5.19726	0.36679	0.05524	0.00276	0.00395	5.36367	27.24772	6.68212	7.531669999999998	2.63005	4.309342857142856	BayesPrism	2Median_1000_1500	T00_v2_Later-2_64941_7
0.12025	61.5531	3.02642	0.03477	0.00678	0.00459	3.10537	0.05807	8.6829	0.35007	0.00106	0.00051	0.00047	3.0497	1.4532	1.60121	23.04502	0.01678	18.08343	0.00334	0.01679	0.00215	0.00197	1.79961	11.11416	8.57919	5.224779999999999	0.72982	5.416625357142857	BayesPrism	2Median_1000_1500	T00_v2_Later-2_402078_4
8e-05	5.35756	2.22641	0.0019	0.00424	7.43543	13.62671	0.89188	5.71679	0.00698	0.00276	0.00061	0.00042	1.5242600000000004	5.59994	2.85781	10.7759	7.510029999999999	1.47754	0.39507	0.19898	0.00279	0.01383	9.57452	63.01172	3.94085	10.25789	8.10994	5.732958571428571	BayesPrism	2Median_1000_1500	T00_v2_Later-2_361745_7
0.00263	7.45153	0.00478	0.01228	0.00097	0.00596	4.22505	0.04475	2.38473	0.00192	0.00118	0.00046	0.00052	19.91374	0.00246	5.707990000000001	15.81764	5.24692	2.2437	0.0898	0.00412	0.00213	0.00223	5.55343	7.462470000000001	7.7136	7.52121	0.14972	3.270282857142857	BayesPrism	2Median_1000_1500	T00_v2_Later-2_62437_6
0.00011	0.0046	0.31874	0.01154	0.0013	0.02293	6.27592	0.24572	5.77444	0.00336	0.00116	0.00053	0.00058	5.732659999999999	1.93287	14.37185	14.38315	8.81157	0.35524	0.26423	0.02852	0.00279	0.00201	3.36006	20.473	7.13106	7.363660000000003	1.90466	3.527795	BayesPrism	2Median_1000_1500	T00_v2_Later-2_105998_5
0.17315	75.40993	2.34448	0.20432	0.00718	0.00285	0.08542	0.00579	9.48692	0.1884	0.00126	0.00048	0.00056	1.84377	0.09029	1.3025800000000003	26.04994	4.86746	24.84633	0.07265	0.00109	0.00169	0.00294	0.01574	0.0008	10.51801	5.80801	0.00105	5.833324642857143	BayesPrism	2Median_1000_1500	T00_v2_Later-2_802164_4
2e-05	4.8766	0.0075	0.00102	0.00267	9.23809	6.31471	0.08303	7.0311	0.00377	0.00112	0.00078	0.00095	2.5027600000000003	0.00118	3.5675800000000004	13.4179	62.36124	3.83992	6.66127	0.01185	0.00473	0.0087	4.57648	4.89474	6.29321	20.08472	0.61818	5.585922142857143	BayesPrism	2Median_1000_1500	T00_v2_Later-2_373039_7
2e-05	0.00823	0.02189	0.00129	0.0017	3.43577	2.9614800000000017	0.11216	6.66337	0.00982	0.00053	0.00054	0.00048	3.2308799999999995	0.00216	1.2188600000000005	13.61494	44.18895	1.84614	3.72683	0.02194	0.00361	0.0049	3.68424	7.82528	6.66037	12.77806	0.90351	4.033141071428572	BayesPrism	2Median_1000_1500	T00_v2_Later-2_959377_6
1e-05	0.0127	0.00294	0.0008	0.00369	10.98864	7.459449999999999	0.10307	5.48129	0.00228	0.00059	0.00098	0.00088	3.97306	0.00074	2.30434	11.55378	74.76392	2.8872	9.0432	0.0134	0.00396	0.0075	5.90921	4.91197	5.51431	21.61265	0.74134	5.974925	BayesPrism	2Median_1000_1500	T00_v2_Later-2_878340_5
0.02943	22.44906	0.50133	0.00326	0.0017	0.00285	2.6863200000000003	0.07048	7.83924	0.00726	0.00146	0.00054	0.00048	2.816420000000001	0.00724	10.64147	20.24127	6.13958	6.77199	0.13444	0.00925	0.00243	0.00244	3.76263	10.72172	7.75797	7.70506	0.63124	3.9620914285714295	BayesPrism	2Median_1000_1500	T00_v2_Later-2_40807_7
0.00761	6.09519	1.89768	0.87329	0.00114	0.0077	4.02287	0.32014	8.45497	0.01231	0.00137	0.00047	0.00045	0.71875	4.06518	25.75151	16.03975	0.02959	1.21553	0.01928	0.05562	0.00134	0.00431	1.34425	21.64404	7.04808	6.80973	1.98444	3.872378214285715	BayesPrism	2Median_1000_1500	T00_v2_Later-2_846619_5
0.00867	29.15039	0.13007	0.00186	0.00837	6.05557	3.50599	0.06302	9.43944	0.01708	0.00087	0.0008	0.00062	0.1256199999999996	0.00178	1.93875	17.34008	43.04882	9.40194	3.08816	0.008	0.00411	0.00759	4.04228	6.41586	6.92829	15.992089999999996	0.51269	5.615671785714285	BayesPrism	2Median_1000_1500	T00_v2_Later-2_63448_6
0.00102	5.88986	2.11796	0.00344	0.00222	0.95238	7.626640000000001	0.71665	5.90912	0.0093	0.00191	0.00067	0.00042	1.19003	5.33052	2.44736	12.71546	0.04858	1.32315	0.03357	0.14605	0.00233	0.00484	5.10102	45.52884	5.42433	2.51154	5.07398	3.9326139285714286	BayesPrism	2Median_1000_1500	T00_v2_Later-2_77054_6
0.00107	6.81622	1.22333	0.00406	0.0022	0.00238	24.096940000000004	0.03536	5.99974	0.46968	0.00102	0.0004	0.00037	1.34266	0.00166	7.34795	21.24978	0.01377	3.66429	0.00738	0.03806	0.00259	0.00832	2.66268	7.00071	5.59336	2.5153099999999995	0.42341	3.233024999999999	BayesPrism	2Median_1000_1500	T00_v2_Later-2_166154_5
