Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	Colon	Esophagus	FemaleReproductive	Fibroblasts	Heart	Kidney	Liver	Lung	Lymphocytes	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	SalivaryGland	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood	Average	Method	Matrix	Sample
0.0	0.0	8.14934	0.0	0.0	0.0	0.0	0.11015	23.65143	7.74702	0.0	16.66667	15.33544	0.0	0.0	0.0	25.07831	2.4842999999999997	0.00011	0.0	0.29957	0.0	16.66667	0.0	16.66667	0.0	4e-05	2.78375	4.844266785714288	QP	Sampling10_1000_1500	T00_v2_Later-16_3258_6
0.0	0.0	16.85952	16.66667	0.0	0.0	16.66667	0.76826	1.62556	7.65986	0.0	0.0	0.0	2.08081	0.0	4.541640000000001	18.76139	4.58225	0.00155	0.0	2.57957	0.0	16.66667	0.0	16.66667	0.0	6.13561	4.32175	4.878016071428571	QP	Sampling10_1000_1500	T00_v2_Later-12_7290_6
0.0	0.0	1.4234	0.0	0.0	0.0	0.0	0.02109	21.48076	8.07878	0.0	20.0	17.19674	0.73373	0.0	0.0	26.39052	3.8171500000000016	0.0	0.0	0.58131	0.0	0.0	0.0	20.0	0.0	0.03636	2.26794	4.358135	QP	Sampling10_1000_1500	T00_v2_Later-16_3755_5
0.0	0.0	8.41734	0.0	0.0	0.0	0.0	1.93185	29.61178	10.15253	0.0	33.33333	27.62639	3.37631	0.0	0.0	24.09125	3.89681	1.23526	0.0	2.7428	1e-05	0.0	0.0	33.33331999999999	0.0	3.77596	5.06113	6.735216785714285	QP	Sampling10_1000_1500	T00_v2_Later-16_8231_3
0.0	0.0	11.97599	0.0	25.0	0.0	0.0	1.0359	10.89049	18.30031	0.0	0.0	17.58304	10.13911	0.0	0.0	24.81881	1.81085	0.23807	25.0	2.47331	0.0	0.0	0.0	0.0	0.0	3.36937	2.80904	5.551581785714285	QP	Sampling10_1000_1500	T00_v2_FFPE-4_3161_4
0.0	0.0	21.01821	0.0	0.0	0.0	19.09998	0.0027	3.63763	4.93544	0.0	0.0	0.0	0.0	0.0	10.570680000000005	10.56212	1.73282	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	13.10064	4.741	4.085757857142857	QP	Sampling10_1000_1500	T00_v2_Later-2_5489_4
0.0	0.0	11.79836	0.0	20.0	0.0	1e-05	1.14326	16.92194	11.69296	0.0	20.0	11.02379	8.20464	0.0	0.0	21.2692	1.98034	0.24148	20.0	5.13864	1e-05	0.0	1e-05	0.0	0.0	6.65542	2.38679	5.6591732142857145	QP	Sampling10_1000_1500	T00_v2_FFPE-3_2350_5
0.0	20.0	13.085	0.0	0.0	0.0	0.0	0.94114	15.76467	8.44551	0.0	20.0	0.0	0.0	0.0	11.66788	12.89672	4.09181	2.0385	0.0	1e-05	0.0	20.0	0.0	0.0	0.0	13.82831	4.89707	5.2734507142857145	QP	Sampling10_1000_1500	T00_v2_Later-8_1848_5
0.0	0.0	7.36361	0.0	25.0	0.0	25.0	17.37148	10.9351	9.18802	0.0	0.0	0.0	1.07779	0.0	18.07845	22.15843	4.00424	2.12894	0.0	3.94896	0.445	0.0	0.0	0.0	0.0	4.86932	5.0438	5.593326428571428	QP	Sampling10_1000_1500	T00_v2_Later-12_1017_4
0.0	0.0	16.84864	0.0	0.0	0.0	0.0	1.3866	0.00012	3.20807	0.0	0.0	0.0	0.0	0.0	10.919200000000004	7.69914	3.11545	0.09257	0.0	2e-05	0.0	0.0	0.0	33.33333	0.0	16.372889999999998	6.43642	3.550444642857143	QP	Sampling10_1000_1500	T00_v2_Later-2_9791_3
0.0	0.0	8.13104	0.0	25.0	0.0	0.0	16.61871	9.94045	18.4673	0.0	0.0	18.99462	11.15342	0.0	0.0	26.57512	0.80295	6e-05	0.0	2.57153	0.00239	0.0	0.0	0.0	0.0	3.50545	1.77046	5.1261964285714265	QP	Sampling10_1000_1500	T00_v2_FFPE-4_3545_4
0.0	11.11111	8.9893	0.0	11.11111	0.0	0.0	7.19791	22.2324	10.76849	0.0	11.11111	0.0	11.11111	0.0	8.55319	16.99711	4.81406	1.65686	0.0	0.00592	1e-05	0.0	0.0	11.1111	0.0	5.85016	4.21441	5.24412	QP	Sampling10_1000_1500	T00_v2_Later-8_2083_9
0.0	0.0	7.62834	0.0	0.0	0.0	0.0	1.50371	0.0	9.22685	0.0	0.0	0.0	33.33333	0.0	12.023420000000002	10.42556	5.1191	2.00124	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	20.72543	6.13051	3.8613403571428573	QP	Sampling10_1000_1500	T00_v2_Later-2_5005_3
0.0	0.0	8.18404	0.0	16.66667	0.0	16.66667	10.08951	18.91769	12.67643	0.0	16.66667	11.30667	6.40762	0.0	0.0	22.97758	0.97675	3e-05	0.0	5.49926	0.39189	0.0	0.0	0.0	0.0	6.43152	1.74857	5.557413214285715	QP	Sampling10_1000_1500	T00_v2_FFPE-3_1901_6
0.0	25.0	18.04806	0.0	0.0	0.0	25.0	0.33268	1.64416	8.71314	0.0	0.0	0.0	0.0	0.0	13.974690000000002	13.4101	3.73696	1.55165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.82386	4.41243	4.701704642857142	QP	Sampling10_1000_1500	T00_v2_Later-2_2956_4
0.0	0.0	12.90059	0.0	14.28571	0.0	14.28571	8.37688	21.79	11.44059	0.0	14.28571	11.04192	5.59915	0.0	0.0	21.78341	1.21798	0.0	14.28571	5.47256	0.00688	0.0	0.0	0.0	0.0	5.6991	1.84969	5.868628214285714	QP	Sampling10_1000_1500	T00_v2_FFPE-3_5240_7
0.0	0.0	17.98938	0.0	0.0	0.0	0.12478	2.03121	26.56592	6.15591	0.0	33.33333	0.0	3.4249	0.0	0.0	15.76026	6.10168	0.37226	33.33333	7.92703	0.0	0.0	0.0	30.153659999999995	0.0	5.89999	4.467	6.915737142857144	QP	Sampling10_1000_1500	T00_v2_FFPE-3_2056_3
0.0	0.0	20.03889	0.0	0.0	0.0	8.33446	1.17004	2.784179999999996	8.4882	0.0	0.0	0.0	0.0	0.0	0.0	20.502	4.27524	1.5288	0.0	0.0073	0.0	33.33333	0.0	33.33333	0.0	0.0	5.10592	4.9607746428571415	QP	Sampling10_1000_1500	T00_v2_Later-16_4811_3
0.0	0.0	11.17047	0.0	33.33333	0.0	3.4351	2.75684	22.23955	4.73195	0.0	33.33333	4.26342	3.33142	0.0	0.0	22.74414	3.65778	2.79107	33.33333	6.63233	1.02669	0.0	0.0	0.0	0.0	7.65873	3.5605	7.142856428571426	QP	Sampling10_1000_1500	T00_v2_FFPE-3_6600_3
0.0	0.0	9.05874	0.0	0.0	0.0	1e-05	20.08231	17.51512	15.82243	0.0	0.0	22.5558	3.61948	0.0	0.0	17.79651	1.06762	0.0	33.33333	3.72105	2.23378	0.0	0.0	0.0	0.0	3.47424	1.66246	5.426531428571429	QP	Sampling10_1000_1500	T00_v2_FFPE-4_9962_3
0.0	0.0	13.62359	0.0	20.0	0.0	19.64235	0.57638	23.32006	11.06248	0.0	20.0	11.64597	6.28328	0.0	0.0	20.78126	1.78916	0.0036	20.0	5.51024	0.0	0.0	0.0	0.0	0.0	6.06488	2.27339	6.520594285714287	QP	Sampling10_1000_1500	T00_v2_FFPE-3_8909_5
0.0	10.0	13.82558	10.0	10.0	0.0	9.99999	6.77019	2.604939999999999	5.72861	0.0	0.0	0.0	2.92354	0.0	10.91425	19.26026	4.22987	0.45798	0.0	3.0002	0.0	10.0	0.0	10.0	0.0	0.5140999999999991	4.33904	4.806019642857144	QP	Sampling10_1000_1500	T00_v2_Later-12_8308_10
0.0	0.0	7.89282	0.0	0.0	0.0	0.0	16.570619999999998	11.23824	17.05604	0.0	25.0	18.68712	6.76577	0.0	0.0	20.94763	0.80191	0.0	0.0	3.17637	0.0	0.0	0.0	0.0	0.0	4.56096	1.34954	4.787393571428572	QP	Sampling10_1000_1500	T00_v2_FFPE-4_1417_4
0.0	0.0	10.76941	0.0	0.0	0.0	2.32399	0.0	9.99223	7.03447	0.0	0.0	22.20195	0.0	0.0	0.0	22.33745	6.515429999999999	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	1.25983	3.8369557142857142	QP	Sampling10_1000_1500	T00_v2_Later-16_6820_4
0.0	12.5	8.59383	0.0	12.5	0.0	0.0	8.244309999999999	20.40746	9.11831	0.0	12.5	0.0	1e-05	0.0	10.62025	16.0127	5.58521	1.98538	0.0	0.20136	1e-05	0.0	0.0	12.49999	0.0	7.35399	4.24421	5.08453642857143	QP	Sampling10_1000_1500	T00_v2_Later-8_8171_8
0.0	33.33333	13.28955	0.0	0.0	0.0	0.0	0.0	17.30649	8.24357	0.0	0.0	0.0	28.18295	0.0	9.49638	20.92597	23.20144	0.00076	0.0	4e-05	1e-05	0.0	0.0	0.0	0.0	13.18265	2.2723	6.051265714285715	QP	Sampling10_1000_1500	T00_v2_Later-2_7105_3
0.0	20.0	14.15629	0.0	20.0	0.0	5.62174	1.81655	29.69643	11.76301	0.0	0.0	17.77752	1e-05	0.0	1e-05	17.82554	4.77086	4.02047	0.0	0.87919	1e-05	20.0	0.0	19.99993	0.0	1.40779	5.81956	6.984103928571428	QP	Sampling10_1000_1500	T00_v2_Later-8_2865_5
0.0	0.0	7.74821	0.0	0.0	0.0	0.0	19.53727	24.16179	6.61445	0.0	0.0	2e-05	0.27427	0.0	16.960299999999997	14.33564	16.50261	1.71046	0.0	2.77373	0.0	0.0	0.0	2e-05	0.0	4.35182	5.43273	4.300118571428572	QP	Sampling10_1000_1500	T00_v2_Later-12_3171_4
0.0	20.0	4.40455	0.0	0.0	0.0	20.0	6.39041	13.79315	5.71137	0.0	0.0	0.0	3.26328	0.0	7.705480000000001	18.2931	4.41757	1.07257	0.0	4.56493	0.69084	0.0	0.0	0.0	0.0	7.46569	4.74475	4.375631785714285	QP	Sampling10_1000_1500	T00_v2_Later-12_1869_5
0.0	0.0	7.747	0.0	16.66667	0.0	16.66667	10.72554	25.25357	11.13888	0.0	16.66667	11.72665	6.03274	0.0	0.0	21.29004	2.44905	0.0	0.0	7.10785	0.03172	0.0	0.0	16.66667	0.0	6.13638	1.9316	6.365632142857144	QP	Sampling10_1000_1500	T00_v2_FFPE-3_4937_6
0.0	0.0	11.2644	0.0	33.33333	0.0	0.0	21.389329999999998	11.42686	13.63596	0.0	0.0	0.0	20.45894	0.0	0.0	29.72868	1.3397	0.01631	0.0	2.33279	0.94678	0.0	0.0	0.0	0.0	2.12902	2.36111	5.370114642857142	QP	Sampling10_1000_1500	T00_v2_FFPE-4_3406_3
0.0	16.66667	21.34237	0.0	0.0	0.0	16.66667	0.0	10.21681	4.3713	0.0	0.0	0.0	0.0	0.0	13.76311	12.24205	12.29509	0.0	0.0	0.0	0.0	0.0	0.0	16.66667	0.0	2.96524	3.32468	4.661452142857143	QP	Sampling10_1000_1500	T00_v2_Later-2_8904_6
0.0	0.0	3.02922	0.0	25.0	0.0	0.0	15.31853	13.36614	13.79248	0.0	25.0	15.05298	6.5428	0.0	0.0	24.05776	2.23408	0.20405	0.0	5.11665	1.13068	0.0	0.0	0.0	0.0	8.07486	2.82281	5.740822857142858	QP	Sampling10_1000_1500	T00_v2_FFPE-4_9328_4
0.0	12.5	9.29235	12.5	0.0	0.0	12.5	7.9356	7.95852	8.07318	0.0	0.0	0.0	5.83903	0.0	7.00008	18.4318	5.3362	0.43619	0.0	4.47223	0.0	12.5	0.0	0.0	0.0	2.3155800000000006	4.084	4.684812857142856	QP	Sampling10_1000_1500	T00_v2_Later-12_1852_8
0.0	0.0	5.34005	0.0	0.0	0.0	2.01773	0.0	5.67257	0.85801	0.0	0.0	30.682089999999995	12.358040000000004	0.0	0.0	19.13848	0.0	0.0	33.23658	0.26741	0.0	0.03318	0.0	0.0	13.86068	4.37255	0.0	4.5656203571428575	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-3_5506_3
0.0	0.0	2.28212	0.0	0.0	0.0	0.0	29.373719999999995	11.45128	4.93389	0.0	33.33333	17.817479999999996	21.62129	0.0	1.25789	11.03572	0.0	0.38226	0.0	0.2406	2.54929	0.02864	1.07654	0.0	13.31879	10.34622	0.0	5.751752142857143	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-5_3286_3
0.0	0.0	1.9579	0.0	9.67215	0.0	10.60294	12.49245	17.40535	0.43185	0.0	12.5	11.17797	14.39521	0.0	0.0	22.54352	0.08531	0.2119	12.5	0.31432	0.0	0.97245	0.24709	12.48262	17.54035	5.32288	0.0	5.816294999999999	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-3_9935_8
0.0	0.0	1.61312	0.0	9.90651	0.0	14.09862	14.05378	15.04673	0.58771	0.0	14.28571	12.72163	13.14936	0.19969	0.0	22.67689	0.09224	0.04682	0.0	0.27362	0.0	1.87221	0.37393	14.26765	17.90479	5.49685	0.0	5.666709285714285	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-3_7912_7
0.0	0.0	0.34975	0.0	11.910859999999996	0.0	0.0	29.62271	8.13333	5.32253	0.0	0.0	17.035459999999997	8.37495	0.22182	0.0	13.981	0.0	0.0	0.0	0.42197	2.34482	0.0	1.41812	0.0	17.79944	0.15478	0.04651	4.183501785714285	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-2_2535_3
0.0	0.0	6.78156	0.0	0.0	0.0	0.0	0.0	0.88226	5.70516	0.0	33.33333	19.067319999999995	3.065180000000005	0.0	0.0	15.48381	0.0	0.45829	0.0	0.47655	0.0	0.0	0.93068	0.0	9.27049	9.34668	0.0	3.7429039285714287	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-5_9279_3
0.0	0.0	2.38696	0.0	9.84837	0.0	0.0	19.86141	20.60178	3.49249	0.0	20.0	11.0248	8.52922	0.0	0.0	19.26864	0.0	0.14186	20.0	0.37264	0.0	0.0	0.28059	0.0	19.28609	6.37431	0.0	5.766755714285714	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-2_4257_5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50889	0.0	0.0	0.0	0.00177	16.05318	0.0	0.02596	17.29696	32.55625	0.99657	0.0	0.04404	0.0	29.76962	0.0	0.0	30.8511	4.452589999999997	0.0	4.769890357142857	MuSiC	Sampling10_1000_1500	T00_v2_Later-12_3615_3
0.0	19.97758	0.0	0.0	0.0	0.0	0.0	20.0	8.16093	0.0	0.0	0.0	0.0	2.28879	0.0	13.78012	22.67152	0.01634	0.00035	0.0	0.05601	0.0	0.0	0.0	0.0	36.353	0.5326200000000014	0.0	4.422759285714286	MuSiC	Sampling10_1000_1500	T00_v2_Later-12_4527_5
0.0	0.0	7.38511	0.0	0.0	0.0	16.220370000000003	25.0	23.93037	0.0	0.0	25.0	0.0	0.75477	0.0	0.0	28.09164	0.00134	0.12327	0.0	0.03897	0.0	0.0	0.0	24.83185	25.52507	5.2017	0.0	6.503730714285714	MuSiC	Sampling10_1000_1500	T00_v2_Later-8_2519_4
0.0	0.0	2.60236	25.0	0.0	0.0	21.54649	0.0	4.80993	0.0	0.0	0.0	0.0	22.55326	0.0	0.00657	30.34323	0.12622	0.0	0.0	0.04598	0.0	14.53902	0.0	25.0	22.70863	2.88935	0.0	6.148965714285715	MuSiC	Sampling10_1000_1500	T00_v2_Later-12_6881_4
0.0	8.33333	3.70115	0.0	8.33333	0.0	5.74714	8.33333	11.75747	0.13945	0.0	8.33333	8.23053	5.10173	0.0	7.61406	35.51782	8.11642	2.50591	0.0	0.01339	0.0	8.33333	0.0	8.25688	31.54961	0.4513499999999997	0.0	6.084627142857142	MuSiC	Sampling10_1000_1500	T00_v2_Later-8_5333_12
0.0	0.0	0.0252	0.0	10.47868	0.0	0.0	23.2147	12.49663	4.75192	0.0	25.0	13.17951	8.1333	0.0	0.0	17.7726	0.0	0.0	0.0	0.42533	0.14164	0.0	0.53215	0.0	21.1024	6.46559	0.0261	5.133776785714285	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-2_2291_4
0.0	14.28571	5.06699	0.0	0.0	0.0	7.40301	0.0	5.10887	0.0	0.0	0.0	0.0	5.089	0.0	11.77094	31.66115	13.88037	4.6758	0.0	0.0	0.0	0.0	0.0004	14.26491	22.53144	2.39616	0.04548	4.935008214285714	MuSiC	Sampling10_1000_1500	T00_v2_Later-2_6925_7
0.0	0.0	4.56822	0.0	0.0	0.0	0.0	20.0	5.9176	3.44035	0.0	20.0	12.76352	1.95102	0.0	0.47529	17.16633	0.0	1.42668	0.0	0.06737	0.0	0.0	0.71408	0.0	11.86081	5.17577	0.0	3.7688228571428573	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-5_2139_5
0.0	0.0	4.11592	0.0	0.0	0.0	0.0	24.60229	23.9574	4.04121	0.0	25.0	13.27538	11.41707	0.0	0.0	15.89934	0.0	0.0	25.0	0.70348	0.0	0.0	0.24799	0.0	18.83002	8.64856	0.01667	6.276976071428571	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-2_2307_4
0.0	0.0	0.36346	0.0	0.0	0.0	0.0	32.414669999999994	1.2230600000000038	5.42543	0.0	0.0	19.77572	8.67691	0.0	0.96673	16.68519	0.0	3.50358	0.0	0.17668	0.02855	0.0	0.0	0.0	12.80912	2.31632	0.01537	3.7278853571428576	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-5_7227_3
0.0	16.66667	3.94692	0.0	0.0	0.0	2.67829	0.0	4.15794	0.0	0.0	0.0	0.0	4.60478	0.0	12.06345	27.70059	16.19416	4.90131	0.0	0.0	0.0	0.0	0.61854	16.64965	23.45528	1.31602	0.03584	4.821051428571428	MuSiC	Sampling10_1000_1500	T00_v2_Later-2_6977_6
0.0	0.0	1.01738	0.0	10.46011	0.0	0.0	18.57582	8.65564	1.03404	0.0	20.0	18.00616	8.371500000000001	0.0	0.0	21.90173	0.0	0.00314	0.0	0.01342	0.0	0.0	0.0	0.0	20.34162	5.70363	0.0	4.788721071428571	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-4_6820_5
0.0	0.0	4.32407	0.0	0.0	0.0	0.0	25.0	10.339109999999998	0.06073	0.0	25.0	0.0	2.09357	0.0	0.44866	18.91774	0.0	1.71412	0.0	0.0739	0.0	0.0	0.27407	0.0	12.45678	3.48439	0.0	3.720969285714285	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-5_5422_4
0.0	0.0	2.37298	0.0	0.0	0.05103	0.0	33.33333	11.538510000000002	0.409	0.0	0.0	0.00377	13.441979999999996	0.19215	0.71061	19.04233	0.0	1.18818	0.0	0.00449	0.03069	0.0	0.01314	0.0	11.21596	0.00247	0.0	3.341093571428572	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-5_4752_3
0.0	0.0	5.87594	0.0	7.920919999999999	0.0	0.06049	0.0	5.20014	3.58989	0.0	25.0	12.96995	9.7696	0.0	0.0	19.9149	0.0	0.14928	24.96149	0.13724	0.0	0.01013	0.11885	0.0	17.93163	8.0923	0.00197	5.0608828571428575	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-2_7572_4
0.0	0.0	2.67242	0.0	0.0	0.0	0.0	0.0	4.05517	0.0	0.0	0.0	0.0	0.0	0.0	22.22361	23.0563	32.18344	1.26231	0.0	0.0	0.0	0.0	0.0	0.0	29.64827	6.287409999999998	0.0	4.335318928571428	MuSiC	Sampling10_1000_1500	T00_v2_Later-2_4456_3
0.0	0.0	0.05013	0.0	0.0	0.0	0.0	16.66667	12.71081	0.41715	0.0	16.66667	0.0	10.32126	0.0	14.44207	24.40762	16.22654	0.12514	0.0	0.0	0.0	0.0	0.22364	0.0	34.28283	2.105879999999999	0.0	5.308800357142857	MuSiC	Sampling10_1000_1500	T00_v2_Later-8_9179_6
0.0	19.99178	0.09272	20.0	17.60264	0.0	19.64279	0.0	1.7801	0.0	0.0	0.0	0.0	8.33244	0.0	14.93598	39.92007	0.10175	1.27617	0.0	0.05541	0.0	0.25498	0.0	0.0	33.8294	6.53014	0.0	6.5837989285714285	MuSiC	Sampling10_1000_1500	T00_v2_Later-12_5339_5
0.0	0.0	2.55307	0.0	12.50274	0.0	0.0	23.03706	10.95167	0.28697	0.0	0.0	0.0	4.685500000000001	0.0	0.0	25.4192	0.0	3.8186	24.04088	0.13235	0.0	0.0	0.0	0.0	19.82212	1.28221	0.0	4.590441785714286	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-4_9830_4
0.0	20.0	6.61348	0.0	0.0	0.0	8.83662	0.0	7.63302	0.0	0.0	0.0	0.0	1.81605	0.0	15.18431	30.84548	19.43708	8.13375	0.0	0.0	0.0	0.0	0.05732	19.9568	21.32025	6.78637	0.20909	5.958200714285715	MuSiC	Sampling10_1000_1500	T00_v2_Later-2_4593_5
0.0	0.0	1.05645	0.0	7.7462	0.0	0.0	15.93462	10.755	0.53448	0.0	16.66667	15.16312	9.38064	0.0	0.0	21.93582	0.0	0.04555	16.54032	0.09383	0.0	0.0	0.0	0.0	22.07946	6.16968	0.0	5.146494285714286	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-4_2489_6
0.0	0.0	1.06295	0.0	11.468189999999996	0.0	0.0	29.63997	15.31767	0.5037	0.0	33.33333	0.0	2.9155	0.0	0.0	20.13521	0.0	0.0	0.0	0.06378	1.17909	0.0	0.0	0.0	26.48472	6.77888	0.0	5.317249642857142	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-2_3504_3
0.0	0.0	0.46002	0.0	9.160369999999997	0.0	0.0	0.0	0.0	2.01034	0.0	33.33333	28.45043	12.54009	0.0	0.0	26.00346	0.0	0.00012	0.0	0.01596	0.0	0.05946	0.0	0.0	19.96627	9.8884	0.0	5.0674375	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-4_9797_3
0.0	20.0	3.75033	0.0	0.0	0.0	3.147	0.0	3.74818	0.0	0.0	0.0	0.0	4.24795	0.0	0.84192	24.58111	19.43876	6.96972	0.0	0.0	0.0	0.0	0.68964	19.98907	22.55391	2.655940000000001	0.0499	4.737979642857142	MuSiC	Sampling10_1000_1500	T00_v2_Later-2_2827_5
0.0	16.66667	4.79565	0.0	0.0	0.0	8.863050000000001	0.0	3.79296	0.0	0.0	0.0	0.0	8.26155	0.0	13.81036	32.29781	0.01158	4.05084	0.0	0.0	0.0	0.0	0.44274	16.63814	22.38645	3.58217	0.0439	4.844423928571429	MuSiC	Sampling10_1000_1500	T00_v2_Later-2_3591_6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11735	4.556349999999998	0.0	0.0	33.33333	0.41037	4.49245	0.0	0.0	22.10382	30.461749999999995	0.51845	0.0	0.23449	2.9422	0.0	0.0	0.0	22.56919	14.96312	0.0	4.882245357142857	MuSiC	Sampling10_1000_1500	T00_v2_Later-16_5315_3
0.0	0.0	0.62916	0.0	0.0	0.0	0.0	29.14195	22.33484	0.0	0.0	33.33333	0.02785	9.43289	0.0	0.0	17.58705	0.0	1e-05	29.56015	0.24226	0.85038	0.0	0.0	0.0	25.8872	15.04379	0.0	6.573959285714286	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-4_5889_3
0.0	0.0	4.22304	0.0	0.0	0.0	0.0	31.59606	25.99469	0.29706	0.0	33.33333	0.0	1.30227	0.0	0.91884	16.49261	0.0	0.0	0.0	0.11318	0.0	0.0	1.31883	0.0	11.91086	4.96255	0.0	4.730832857142857	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-5_7126_3
0.0	0.0	2.01355	0.0	16.071279999999998	0.0	0.0	0.0	0.12322	0.13237	0.0	0.0	29.3076	1.4869199999999978	0.0	0.0	25.42262	0.0	5.12435	0.0	0.0	0.0	0.0	0.0	0.0	14.04262	0.00707	0.0	3.3475571428571422	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-4_6310_3
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04903	8.266609999999996	0.28354	0.0	0.0	31.06556	1.95194	0.0	0.0	23.93978	30.35331	0.85314	0.0	0.20869	6.76484	0.0	0.0	0.0	24.3294	11.28539	0.01974	4.977534642857143	MuSiC	Sampling10_1000_1500	T00_v2_Later-16_2832_3
0.0	14.28571	2.19984	0.0	14.28571	0.0	0.17231	0.0	3.26618	0.24449	0.0	0.0	13.97046	9.42159	0.0	12.29594	36.9651	13.91179	17.57576	0.0	0.0	0.0	14.28571	1.3495	0.0	28.78571	1.89806	0.0	6.604066428571428	MuSiC	Sampling10_1000_1500	T00_v2_Later-8_4923_7
0.0	0.0	6.62832	0.0	10.717919999999996	0.0	0.0	0.0	12.38878	0.0	0.0	33.33333	0.0	3.91336	0.0	0.0	22.23063	0.0	0.06898	33.23099	0.14891	0.0	0.0	0.0	0.0	23.12587	8.77741	0.0	5.520160714285714	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-2_2290_3
0.0	0.0	4.55626	0.0	0.0	0.0	25.81228	0.0	8.72467	0.11084	0.0	0.0	0.0	5.506880000000002	0.03149	0.0	22.81351	0.0	0.0	33.248749999999994	0.27268	0.0	0.0	0.0	0.0	12.59795	4.44677	0.0	4.218645714285714	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-3_9727_3
0.0	0.0	0.88635	0.0	8.813669999999998	0.0	0.0	22.35467	12.58934	0.12633	0.0	25.0	0.10659	5.43735	0.0	0.0	24.61513	0.0	0.0691	23.07505	0.16297	0.8387	0.0	0.0	0.0	23.04351	11.36803	0.0	5.660242500000001	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-4_8787_4
0.0	0.0	2.08515	0.0	8.93874	0.0	0.0	0.0	2.58421	0.0	0.0	20.0	17.8096	8.66647	0.0	0.0	24.89218	0.0	1.00537	19.61166	0.00249	0.0	0.0	0.0	0.0	19.55458	7.56955	0.0	4.74	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-4_9645_5
0.0	10.0	0.02259	10.0	10.0	0.0	10.0	10.0	1.86914	0.0	0.0	0.0	0.0	7.98488	0.0	7.18972	31.19259	9.69854	0.36833	0.0	0.04779	0.0	9.91032	0.0	0.0	33.91111	5.140409999999999	0.0	5.619122142857143	MuSiC	Sampling10_1000_1500	T00_v2_Later-12_2982_10
0.0	0.0	5.42533	0.0	0.0	0.0	0.0	0.0	25.335429999999995	5.26707	0.0	33.33333	17.765719999999995	14.23958	0.0	0.0	19.58276	0.0	7.61501	0.0	0.45499	0.0	0.0	1.14533	0.0	12.00782	10.6966	0.0	5.4596060714285715	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-5_2049_3
0.0	0.0	5.85042	0.0	0.0	0.0	14.998219999999996	0.0	7.36921	1.02407	0.0	0.0	32.102	1.55362	0.0	25.771139999999995	30.16869	6e-05	1.27359	0.0	0.05224	0.0	0.0	0.0	0.0	23.28704	2.27438	0.01806	5.205097857142857	MuSiC	Sampling10_1000_1500	T00_v2_Later-8_4770_3
0.0	0.0	0.50546	0.0	0.0	0.0	0.0	33.33333	13.823810000000002	0.47088	0.0	33.33333	0.09378	6.33673	0.0	0.94923	18.74353	0.0	2.80644	0.0	0.10655	0.0	0.0	1.65491	0.0	11.50167	9.58882	0.08484	4.761903928571429	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-5_9834_3
0.0	0.0	3.13621	0.0	9.10912	0.0	0.0	0.0	1.77372	0.0	0.0	25.0	0.0	3.0689199999999985	0.0	0.0	23.93158	0.0	1.02096	23.12182	0.00281	0.0	0.0	0.0	0.0	18.71419	5.58255	0.0	4.087924285714285	MuSiC	Sampling10_1000_1500	T00_v2_FFPE-4_2545_4
