NAME	Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	FemaleReproductive	Fibroblasts	Lymphocytes	ColonSigmoid	ColonTransverse	Esophagus	EsophagusMucosa	Heart	Kidney	Liver	Lung	SalivaryGland	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood
AATK	9.604249999999997	12.7525	7.290999999999999	12.994	175.37499999999994	10.182	7.0725	1.436	1.4165	29.888749999999995	22.016	36.66900000000001	6.583	10.61375	5.21975	3.2565	46.13249999999999	10.976	2.03175	1039.7805000000003	43.024	109.4035	21.22824999999999	7.09825	71.67425	62.251249999999985	25.10975	6.941000000000001	20.24975	121.71949999999995
PRSS3	1.08925	1.2705	1.097	1.35775	11.825000000000003	1.1285	1.378	4.14475	1.1335	1.8475	23.153	1.5315	39.91824999999999	1.077	1.7762499999999997	3.109	1.1515	1.2149999999999999	1.0394999999999999	1.09525	1767.63375	1.2275	1.24575	28.63775	26.392499999999995	1.209	2.917	4.924	1.15	1.127
PLXDC2	107.03125	79.483	202.84924999999984	90.21475000000001	24.228000000000005	96.75975	75.98200000000001	4.949999999999999	1.7814999999999999	49.449	44.227500000000006	61.165	63.33249999999999	42.6795	41.600249999999996	7.430999999999998	159.942	59.14750000000001	16.087	149.80149999999995	10.7225	37.06625000000001	59.99600000000001	143.21875	45.0465	50.28075	24.302000000000007	47.516749999999995	78.59574999999998	62.07025
SPINT1	3.7715	2.073	2.7435	14.481	1.854	54.20824999999998	9.1	1.425	18.2265	3.1064999999999996	117.28099999999996	2.296	374.95575	1.93925	114.82399999999996	3.641	78.4675	275.9324999999999	1.244	5.154249999999999	74.51699999999998	71.45500000000001	123.36075	259.1152499999999	107.08875	14.842	115.7955	5.11425	67.79350000000002	9.032249999999998
CXCR4	34.14925000000001	85.67100000000002	21.20775	34.302499999999995	7.199999999999999	26.407250000000005	16.306500000000007	1.06875	38.55599999999998	9.98525	23.224999999999994	8.609	14.232499999999998	9.590999999999998	15.870250000000002	12.109	101.612	25.144	3.4005	56.631	5.34375	42.5795	27.934500000000003	9.74025	203.1730000000001	422.61925	25.107249999999997	6.389499999999999	32.95425000000001	611.1674999999997
MLXIPL	158.67849999999999	213.473	3.5349999999999993	4.13775	31.120999999999995	81.92	5.73	1.18875	1.113	9.8025	17.113999999999997	16.6185	6.48225	4.809	91.678	837.0500000000003	7.871	19.5945	57.89274999999999	15.484	35.14025000000001	38.17100000000001	9.99575	8.915499999999998	109.57424999999996	1.34575	8.092500000000001	106.63899999999998	19.7345	1.444
HSD3B2	1.1265	1872.2955	1.0739999999999998	1.28125	1.0575	1.14325	1.228	1.07675	1.054	1.0685	2.1505	1.068	1.1175	1.0495	1.752	1.5995	1.071	1.083	1.0245	1.10825	1.169	1.156	1.1895	1.1085	11.2645	1.21275	1.17325	1.99125	1.1025	1.0
DMD	57.7225	40.96600000000001	163.19299999999998	81.23600000000003	31.725500000000007	55.80875000000002	53.28099999999999	8.43175	33.029	178.55875000000003	68.399	121.17800000000004	13.2205	95.52699999999999	11.76625	40.14399999999999	27.986499999999996	64.35849999999999	196.02149999999995	282.5524999999999	56.45525000000001	19.18225	44.52074999999999	37.648500000000006	23.087999999999997	4.85375	44.21775000000001	25.75725	32.46575000000001	1.3595
EEF2K	93.93874999999997	37.10600000000001	81.57974999999999	110.13225	22.33449999999999	95.0265	67.63250000000001	41.27674999999999	80.352	104.07050000000004	63.87999999999998	56.450500000000005	44.61274999999999	32.4595	15.945500000000003	22.852500000000006	54.80449999999999	83.79949999999998	56.5375	100.3355	43.10799999999999	32.9165	115.76975	243.69275000000005	48.73	46.65224999999998	47.287000000000006	19.33825	40.83975	6.5985
CCDC9B	15.422749999999995	36.22500000000001	69.07875000000001	94.97975	16.392	28.525	45.12199999999999	27.60275	1.509	265.67524999999983	107.226	145.33250000000004	85.17274999999998	85.18424999999998	24.60375	9.328499999999998	48.087999999999994	87.36149999999996	93.21125	92.757	53.2905	41.745	62.43574999999999	48.26125000000002	41.71175	22.73975	39.23375	39.066	177.62425	3.65425
FOXO1	128.09500000000003	33.827	61.81375	58.84949999999999	17.0075	111.57475000000002	152.92100000000002	37.994	26.085000000000008	57.09000000000002	46.56000000000001	74.53400000000002	28.67025	30.76449999999999	27.940000000000005	29.2005	77.55350000000001	39.28299999999997	185.40224999999995	227.05749999999995	29.102749999999997	35.93625	48.35774999999999	69.61375	51.5675	49.89975	31.2215	41.89499999999998	79.62700000000001	17.939999999999998
PTX3	68.51249999999999	4.849	9.462749999999998	8.963999999999999	1.6709999999999998	18.171	2.7085	1656.1109999999999	1.3035	6.094999999999999	6.006499999999999	5.231	2.2837499999999995	4.37975	2.5035	1.3755	32.709	4.432499999999999	1.66825	9.9465	6.29325	3.9987499999999994	2.6655	4.2855	5.299250000000001	15.733999999999998	6.968	2.09675	5.489999999999998	4.24625
ODF2	39.02675000000001	27.5185	38.11425	47.1465	23.541	42.66825	47.756499999999996	62.49025000000002	78.28199999999998	41.217	36.1965	42.398499999999984	30.33825	21.89775	26.568249999999992	20.062	41.9755	34.5955	10.89625	40.36075	20.325499999999995	102.9835	53.78949999999999	33.38175	40.26649999999999	56.09224999999999	32.2	753.2897499999997	43.25675	16.665500000000005
FHOD1	73.76049999999998	71.745	35.92725	35.83175	14.616499999999998	65.32624999999999	53.47149999999999	55.3245	72.63699999999997	27.35275	47.97550000000001	28.157499999999995	19.474000000000004	33.377500000000005	40.7995	8.8735	155.7369999999999	42.92549999999999	151.71450000000004	47.534749999999995	21.936	31.522500000000008	54.54750000000001	29.10075	49.81575	411.97874999999993	31.569749999999992	34.767500000000005	92.9795	62.368
KLF5	12.432000000000002	6.909000000000001	8.314250000000001	21.17825	3.468	17.01375	21.164	11.968750000000004	3.877	6.653	160.50599999999997	7.839	497.73	3.5075	13.713500000000003	2.8335	40.360499999999995	136.2539999999999	19.30475	94.77524999999997	12.794	26.7425	43.5835	453.25250000000017	117.61324999999997	3.37625	53.34875000000001	57.261	40.13975000000001	4.836
COL27A1	49.48349999999999	54.9675	71.26925000000001	50.70625	16.974999999999994	69.4495	200.212	29.678	1.9025	64.54825	43.62850000000001	37.95100000000001	46.53575	32.02425000000001	146.46550000000002	136.05049999999997	51.543	35.9075	13.471499999999997	131.08425000000005	83.30299999999998	17.762	166.68150000000003	70.71949999999998	45.856	32.3095	42.84325	49.33925	105.81125	1.6857499999999999
INSIG1	73.19825000000002	42.6565	35.1725	30.62850000000001	45.79400000000001	59.15999999999999	33.3505	64.726	195.8375	32.03725	39.4875	24.811	47.20725	17.971999999999998	38.77250000000001	435.36349999999993	76.73899999999999	44.86899999999999	9.43425	52.66074999999999	77.50249999999998	36.06349999999999	33.742999999999995	59.10174999999999	48.4695	28.2165	94.09525	57.211499999999994	25.751250000000002	35.9435
SHMT2	43.24925	51.653499999999994	50.85425000000001	38.975999999999985	20.911500000000004	43.787	46.681	212.6962499999999	275.9604999999999	29.228999999999996	41.41749999999999	28.076499999999996	82.27624999999996	25.33025	41.065250000000006	203.67499999999995	48.5405	64.1945	34.222	37.86975	67.06299999999999	40.291250000000005	37.35974999999999	61.3335	47.901999999999994	79.59074999999999	60.1835	15.881749999999997	34.329499999999996	30.1
BASP1	33.66825000000001	8.484000000000002	50.16949999999999	57.51399999999998	156.11600000000004	18.1	44.33249999999998	233.86974999999993	155.30999999999995	10.63825	15.931	5.231999999999999	13.184499999999998	7.939000000000002	10.375	6.161	49.485	17.277499999999996	2.193	19.585500000000003	3.07675	25.7985	101.98225000000002	25.60225	26.92425	111.17374999999998	15.03075	3.3672499999999994	17.9855	644.9737500000001
TFCP2L1	5.895250000000001	3.2105	2.59225	5.01225	2.8555	43.38299999999999	4.166	1.24275	2.004	2.1692500000000003	90.71399999999997	1.877	78.162	1.76975	301.7627499999997	1.554	24.219500000000004	597.7854999999997	5.987500000000001	2.145	17.36924999999999	5.856250000000001	72.31149999999998	180.6922499999999	13.178	14.769249999999996	102.76875	12.04175	292.16575	1.81475
CYFIP2	13.578	46.5005	95.92174999999997	37.65375	239.4879999999999	10.15025	17.604499999999998	11.29875	290.14699999999993	21.06725	25.887	17.254500000000004	6.026250000000001	28.2205	150.01474999999996	31.51	45.089499999999994	11.741499999999998	9.428999999999998	27.097750000000005	11.429749999999999	212.8915	19.3095	9.463	50.90525	133.83550000000002	61.70574999999998	24.00375	31.89725	200.29975000000005
PRX	10.384	17.6975	12.767	19.07425	8.735000000000001	13.528750000000002	17.539	7.325	4.0305	14.29925	10.308499999999999	14.772499999999996	5.976000000000001	7.58975	18.56275	2.887	132.49099999999996	11.526500000000002	7.5235	1417.5162499999997	9.466999999999999	6.052	20.046250000000008	12.15625	9.631000000000004	9.281	13.258	9.967250000000002	42.17274999999999	3.162
COL17A1	2.07925	1.6774999999999995	1.5565	5.1725	2.202	52.68825	3.387	1.6749999999999998	1.186	1.574	51.86999999999999	1.501	234.6715000000001	1.4015	1.483	1.26	2.183	187.55549999999997	1.29925	2.024	1.30225	2.39025	36.044250000000005	1168.5735	52.26225000000001	3.81775	3.6687499999999993	49.131499999999996	8.795999999999998	4.82775
ITGAX	21.825249999999986	8.2125	11.197750000000003	11.01525	11.819	12.24975	7.384499999999998	1.4882499999999999	13.394	8.259	10.652	7.685499999999998	7.7965	6.828000000000001	10.553250000000002	12.921500000000004	240.87050000000005	16.5955	2.7705	15.999499999999996	5.034999999999998	14.42	14.671999999999995	5.026999999999999	21.449249999999996	348.84125000000006	8.085499999999998	3.2455	11.749749999999999	1014.46725
ARHGAP29	158.841	16.811999999999998	75.22024999999998	44.70275	25.590999999999998	172.51049999999995	54.3275	115.93775000000004	1.362	45.67200000000001	26.4695	48.456	19.015249999999995	49.60499999999999	85.48099999999998	43.749	138.5405	54.0765	29.17925	117.65974999999996	23.625	36.525749999999995	66.6915	71.314	30.683499999999995	94.553	45.34700000000001	46.81174999999999	142.307	1.771
MAP2K3	53.70075	41.215	53.022750000000016	41.68775	15.062999999999999	48.788750000000014	34.43999999999999	79.24074999999998	59.70700000000001	35.87924999999999	50.30199999999999	36.99050000000001	80.12899999999996	50.754250000000006	53.652	66.05499999999998	89.58649999999999	65.689	89.18125	31.755	23.84825	61.34774999999999	48.76850000000001	79.59149999999997	69.61724999999998	102.6795	48.348	14.508749999999996	45.411750000000005	310.62475000000006
MYL1	1.32525	1.1205	1.35	1.0335	1.153	1.26675	1.135	1.12475	1.149	1.2755	1.1375	1.275	1.10425	1.37975	1.05425	1.1105	1.2805	5.0025	1842.5139999999988	1.45275	1.13	1.10875	1.30025	1.335	1.1855	1.0995	1.1415	1.28175	1.24325	1.29625
ABI3BP	105.69899999999996	19.69	158.36925	106.319	4.571	73.287	98.54549999999996	250.96074999999993	1.4809999999999999	88.17475	55.202	108.703	20.51175	56.65525	14.055	4.129	182.265	43.31199999999998	8.367	162.89400000000006	8.35725	17.03275	21.1345	43.70249999999999	55.361	9.92275	26.79050000000001	19.69275	111.28800000000004	1.24675
PAICS	44.362	80.64600000000002	34.269	52.795749999999984	49.483	54.29950000000001	56.688	194.89725000000004	382.70900000000006	36.10750000000001	47.779	33.512	72.224	24.342	41.797999999999995	66.08700000000002	29.870500000000007	48.152999999999984	31.85325	41.58599999999999	31.932500000000005	54.05324999999999	50.72574999999998	67.31949999999998	46.28225	43.04225000000001	33.3185	70.41524999999999	42.37349999999999	12.338999999999999
RBMS2	108.98075000000001	38.91199999999999	73.1105	63.675	23.3445	106.01174999999996	86.87300000000003	69.35424999999998	8.335	74.19550000000001	60.552499999999995	82.24199999999999	35.047500000000014	44.98800000000001	64.35125	8.478000000000002	229.247	62.225	16.053	112.87099999999998	24.1755	37.089	73.52299999999998	47.21124999999999	51.37550000000001	69.66299999999998	43.98124999999999	25.06024999999999	124.83174999999996	6.6545000000000005
FGFR3	4.4415	4.967500000000001	3.6102500000000006	23.00350000000001	181.77099999999993	5.9895	11.4195	1.87675	1.39	3.02075	35.1295	3.2085	382.63975	8.617999999999999	59.98425	64.963	24.950500000000005	18.5105	1.701	7.704499999999999	138.55349999999999	46.33725	31.02475	661.5252499999999	27.042999999999992	13.8895	18.25675	78.21449999999997	6.4982500000000005	1.35775
WLS	44.81675	60.70749999999999	51.94474999999999	125.31	56.78199999999999	53.7435	79.48849999999999	98.949	1.2475	132.11924999999997	91.83799999999997	194.88850000000008	68.26725000000002	42.14399999999999	54.888000000000005	12.141500000000002	68.72149999999999	59.51599999999998	9.322	61.40474999999998	57.786	26.56275	68.36850000000003	71.31550000000001	48.35575	39.67700000000001	85.43449999999999	34.846000000000004	37.392	33.4255
CD248	292.3972499999999	21.412499999999994	39.05499999999999	76.6255	4.1365	186.5575	74.70999999999998	478.42275	1.294	47.353999999999985	42.62	77.0535	24.961	28.104499999999994	24.107000000000006	3.744999999999999	56.094999999999985	28.707500000000003	12.6845	63.30825	11.815999999999997	16.256	33.71325	63.605750000000015	39.086	13.964749999999999	25.914750000000005	11.834749999999996	68.91299999999998	2.332
HYAL2	94.24574999999999	65.185	27.603750000000005	50.9975	15.2865	102.03724999999996	50.82449999999999	22.649750000000004	8.008499999999998	28.917	35.542500000000004	43.928	37.37075	47.646249999999995	72.6235	19.037	222.9555000000001	41.5245	17.047500000000003	65.85225	17.99574999999999	52.00024999999997	47.90125	37.72274999999999	43.4445	404.0692500000002	40.182	36.65174999999999	107.02925	9.471999999999996
NFIL3	145.31024999999997	35.69199999999999	114.22225000000005	63.83425	12.329	105.20725	100.78399999999996	80.57275000000001	9.708499999999997	52.61175000000001	33.804	44.774	26.95375	37.55649999999999	32.50449999999999	66.451	97.32049999999998	33.548	73.79525000000001	108.27900000000002	16.464249999999996	39.89200000000001	87.31875	76.64924999999998	34.601749999999996	30.995000000000005	29.715	38.315	41.215	194.23974999999996
AGPAT2	288.98974999999996	36.330499999999994	24.87775	37.946	8.316500000000001	141.712	30.322	35.14124999999999	17.431999999999995	31.543750000000006	68.036	30.2005	71.76249999999999	50.489249999999984	54.1595	223.92349999999996	66.07400000000003	50.98150000000001	17.82175	36.279500000000006	73.20175	45.462500000000006	41.026999999999994	48.26050000000001	84.35724999999998	46.79325	46.2525	36.34125000000001	57.3425	63.07249999999999
ARHGAP27	44.028499999999994	19.609500000000004	15.369	39.71574999999999	19.722999999999995	48.27250000000001	28.750999999999983	4.38025	51.6955	16.616499999999995	101.195	20.032499999999995	209.67124999999996	32.0175	50.09075	9.864	88.23199999999997	93.3215	6.695	28.884	12.59975	35.004	56.185	75.32725	167.70049999999995	199.618	29.907000000000007	36.199250000000006	56.428	265.01
STK10	71.32350000000001	27.490500000000004	21.36	43.79650000000001	11.514	52.386499999999984	22.145	47.36225	222.008	26.17775	36.322	31.136999999999983	17.559250000000002	19.434250000000002	23.69125	13.6175	94.97	23.715999999999998	9.326250000000002	81.602	12.37525	25.915000000000006	26.204750000000008	49.93575	66.39825000000002	233.5025	29.74725	106.11074999999995	29.526500000000006	384.35725
LYPD3	1.82625	2.512	2.587	6.18525	1.6075	9.75825	11.577	1.4144999999999999	1.5095	2.1165	2.2764999999999995	2.742	1039.5764999999997	1.72825	2.33725	1.6175	2.699	21.318000000000005	1.2429999999999999	2.749	1.7665	3.61325	10.55875	708.5159999999996	2.90325	3.74825	2.548	2.8125	2.1985	1.9195
NTRK2	130.534	5.695499999999999	145.21949999999995	20.102749999999997	542.1665	125.5555	36.41550000000001	1.20075	17.553499999999993	14.126499999999998	12.3985	15.252000000000002	21.239	31.285249999999987	19.1735	2.912	14.240499999999995	53.43899999999999	6.16775	200.831	32.625499999999995	42.722750000000005	15.26	42.817499999999995	7.838249999999999	20.5765	5.798500000000001	9.463249999999999	263.36575000000005	1.42
RAPGEF3	171.83475000000004	12.1705	46.33024999999999	65.10900000000001	56.871500000000005	187.4555	134.0695	3.78675	3.102	38.257249999999985	31.755	61.601000000000006	51.14375	41.10850000000001	183.2895	5.377000000000001	53.856	55.3935	24.467000000000002	93.36424999999998	11.921249999999995	33.3485	70.416	36.843	36.46124999999999	90.92524999999996	42.481	22.01875	188.35624999999996	3.0555000000000003
TSPAN7	90.34250000000003	88.83149999999996	31.81275	42.96925	505.05500000000006	85.17225000000003	42.423	1.267	1.287	39.52224999999999	71.20549999999999	48.4675	30.962750000000007	49.602500000000006	39.367	8.588999999999999	78.71449999999999	26.1455	133.94474999999997	66.60250000000002	13.98875	108.77300000000002	28.061	23.436499999999995	48.655	63.305249999999994	21.00825	8.5135	54.20625	2.3447499999999994
TES	33.2585	10.54	145.82575000000003	119.947	2.8439999999999994	50.86225	50.52299999999998	29.37125	75.823	260.213	113.862	153.27050000000003	58.36725	13.592749999999999	23.5245	7.372499999999999	57.65400000000002	67.75899999999999	4.762	17.49875	25.733	13.22575	57.14274999999999	41.59675	83.79249999999996	55.87400000000002	73.67224999999998	84.37550000000002	65.5185	56.49775
GPD1L	72.39775	96.9975	82.70049999999996	112.6815	40.75099999999999	75.39124999999999	43.447500000000005	13.10325	6.6135	63.34975	81.67800000000001	82.21699999999998	80.22849999999998	162.45299999999992	43.894500000000015	3.9445	57.428	50.3335	196.9425	54.85724999999999	32.183	33.82375	74.77700000000002	37.13174999999999	55.307750000000006	33.864999999999995	61.07199999999999	17.7475	79.19724999999998	7.3504999999999985
