	Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	FemaleReproductive	Fibroblasts	Lymphocytes	ColonSigmoid	ColonTransverse	Esophagus	EsophagusMucosa	Heart	Kidney	Liver	Lung	SalivaryGland	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood	DeconvolutionTool
SRR10192280	0.0	0.0	6.36	0.0	0.0	0.0	1.12	0.0	7.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.02	0.0	0.0	0.0	0.0	0.0	0.32	0.0	0.0	0.0	75.4	QP
SRR10192302	0.0	0.0	11.37	0.02	0.0	0.0	2.51	0.0	14.05	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.01	0.0	0.0	0.0	0.0	0.0	3.93	0.0	0.0	0.0	61.11	QP
SRR10192319	0.0	0.0	2.07	0.0	0.0	0.0	0.67	0.0	6.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.37	QP
SRR10192272	0.0	0.0	14.08	0.0	0.0	0.0	3.94	0.0	9.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.55	0.0	0.0	0.0	0.0	0.0	7.38	0.0	0.0	0.0	57.29	QP
SRR10192288	0.0	0.0	1.63	2.06	0.0	2.17	0.71	0.0	4.26	0.0	0.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.57	0.0	0.0	0.05	0.0	0.0	1.52	0.0	0.0	0.0	83.71	QP
SRR10192443	0.0	0.0	0.0	0.0	34.02	5.18	0.0	0.0	9.06	0.0	4.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8	0.0	4.54	0.66	0.0	0.0	0.0	39.42	QP
SRR10192305	0.0	0.0	11.57	0.0	0.0	0.0	2.99	0.0	6.38	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.5	0.85	8.86	0.99	0.0	0.0	0.57	0.0	4.73	0.0	0.0	0.0	62.36	QP
SRR10192466	0.0	0.0	0.0	0.0	13.21	4.64	0.0	0.0	0.0	0.0	0.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16	0.0	0.61	0.0	0.0	0.0	0.0	79.5	QP
SRR10192477	0.0	0.0	9.91	0.0	0.0	0.0	2.92	0.0	4.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.07	0.0	0.0	0.0	0.0	0.0	2.47	0.0	0.0	0.0	67.74	QP
SRR10192325	0.0	0.0	0.0	0.0	80.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37	0.9	15.97	0.03	0.0	0.1	0.0	0.0	0.35	0.0	0.0	0.31	0.0	0.14	0.31	0.0	0.0	1.2	QP
SRR10192328	0.0	0.0	0.0	0.0	76.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27	1.05	19.85	0.0	0.0	0.0	0.0	0.0	0.11	0.0	0.0	0.1	0.0	0.24	0.15	0.0	0.0	1.33	QP
SRR10192419	0.0	0.0	5.42	0.0	26.87	0.5	3.83	0.0	14.59	2.3	0.0	0.0	2.14	0.0	0.0	0.66	3.97	0.11	1.79	16.46	0.33	0.0	0.0	1.98	2.17	5.17	0.56	0.0	0.0	11.14	QP
SRR10192281	0.0	0.0	4.35	0.0	0.0	0.0	1.7	0.0	3.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6	0.0	0.0	0.0	0.0	0.0	0.44	0.0	0.0	0.0	84.5	QP
SRR10192337	0.0	0.0	0.0	0.0	80.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.89	15.49	0.08	0.0	0.19	0.0	0.0	0.46	0.0	0.0	0.33	0.0	0.0	0.38	0.0	0.0	0.91	QP
SRR10192296	0.0	0.0	3.49	0.0	0.0	0.0	1.38	0.0	2.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.9	QP
SRR10192285	0.0	0.0	0.0	0.0	23.92	0.0	0.0	0.0	0.0	0.0	3.57	0.0	0.0	0.0	6.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.6	QP
SRR10192298	0.0	0.0	0.0	0.0	58.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.31	QP
SRR10192314	0.0	0.0	0.0	0.0	43.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.81	QP
SRR10192433	0.0	0.0	3.47	7.49	22.08	3.09	0.0	0.0	6.89	0.0	0.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38	0.0	0.0	0.67	0.0	3.95	2.54	0.0	0.0	0.0	45.64	QP
SRR10192449	0.0	0.0	0.0	0.82	32.07	5.53	0.0	0.0	8.2	0.0	5.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62	0.0	2.75	1.31	0.0	0.0	0.0	42.36	QP
SRR10192313	0.0	0.0	5.93	3.12	0.0	0.0	0.53	0.0	6.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99	0.0	0.0	3.41	0.0	0.0	0.0	0.0	0.0	2.52	0.0	0.0	0.0	75.92	QP
SRR10192333	0.0	0.0	0.36	4.94	77.51	0.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18	2.76	0.0	0.0	0.0	12.42	QP
SRR10192329	0.0	1.02	4.55	3.34	56.79	1.84	0.0	0.0	7.51	0.0	0.0	0.0	0.94	0.0	0.0	0.04	3.34	0.0	0.0	0.53	0.0	0.0	0.0	0.1	0.0	8.85	0.0	2.65	0.12	8.38	QP
SRR10192492	0.0	0.0	5.67	1.93	0.0	0.0	1.37	0.0	8.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39	0.0	0.0	5.2	0.0	0.0	0.0	0.0	0.0	3.32	0.0	0.0	0.0	73.74	QP
SRR10192321	0.0	0.0	3.92	0.0	0.0	0.0	1.06	0.0	4.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09	0.0	0.0	0.0	0.0	0.0	0.89	0.0	0.0	0.0	85.37	QP
SRR10192269	0.0	0.0	0.0	0.0	22.96	0.0	0.0	0.0	0.0	0.0	1.37	0.0	0.0	0.0	17.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.53	QP
SRR10192283	0.0	0.0	0.0	0.0	28.44	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	13.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44	0.0	0.0	0.0	0.0	56.58	QP
SRR10192495	0.0	0.0	3.24	3.35	1.58	1.45	0.0	0.0	5.79	0.0	0.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.08	0.0	0.0	0.11	0.0	0.0	0.5	0.0	0.0	0.0	81.5	QP
SRR10192277	0.0	0.0	2.54	0.0	0.0	0.0	0.58	0.0	2.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.07	QP
SRR10192427	0.0	0.0	6.68	0.0	0.0	0.0	3.83	0.0	9.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2	0.0	0.0	0.0	0.0	0.0	3.81	0.0	0.0	0.0	67.57	QP
SRR10192295	0.0	0.0	4.63	0.0	0.0	0.0	0.7	0.0	2.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.03	QP
SRR10192332	0.0	0.0	0.0	0.0	68.57	3.14	0.0	0.0	2.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28	0.0	1.25	3.16	0.0	0.0	0.0	20.75	QP
SRR10192322	0.0	0.0	0.0	0.0	70.24	1.4	0.0	0.0	1.08	0.0	0.0	0.0	0.0	0.0	7.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22	0.0	0.19	3.7	0.0	0.0	0.0	15.82	QP
SRR10192326	0.0	0.0	5.03	0.29	35.72	1.01	0.0	0.0	13.54	0.0	0.0	0.0	0.19	0.0	0.0	0.0	3.98	0.0	1.19	4.87	0.0	0.0	0.0	0.32	0.0	9.76	0.0	0.0	0.0	24.11	QP
SRR10192340	0.0	0.0	0.0	0.48	85.91	0.0	0.0	0.0	0.28	0.0	0.0	0.0	0.49	0.51	7.51	0.09	0.0	0.0	0.0	0.0	0.09	0.0	0.0	0.3	0.0	1.18	0.11	0.0	0.0	3.05	QP
SRR10192339	0.0	0.0	0.54	1.32	53.4	6.26	0.0	0.0	3.57	0.0	0.94	0.0	0.0	0.0	0.0	0.0	0.93	0.0	0.0	0.0	0.0	0.0	2.81	0.0	1.82	4.37	0.0	0.0	0.0	24.04	QP
SRR10192330	0.0	0.0	0.0	0.0	54.94	2.03	0.0	0.0	1.54	0.0	0.0	0.0	0.0	0.0	10.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15	1.33	0.0	0.0	0.0	27.13	QP
SRR10192331	0.0	1.28	10.13	3.45	17.38	0.0	0.0	0.0	7.26	0.0	0.0	0.0	1.71	0.0	0.0	0.85	1.32	0.14	0.21	6.33	0.39	0.0	0.0	0.26	0.0	8.34	0.01	4.23	0.87	35.84	QP
SRR10192300	0.0	0.0	0.0	0.0	19.49	6.21	0.0	0.0	6.43	0.0	1.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09	0.0	0.0	1.79	0.0	0.2	1.53	0.0	0.0	0.0	62.81	QP
SRR10192309	0.0	0.0	4.3	0.0	0.0	0.0	1.58	0.0	5.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.31	0.0	0.0	0.0	0.0	0.0	0.56	0.0	0.0	0.0	82.03	QP
SRR10192341	0.0	0.0	0.0	0.0	35.9	4.12	0.0	0.0	0.77	0.0	0.0	0.0	0.0	0.51	1.74	1.18	0.0	0.0	0.0	0.0	0.0	0.0	0.51	0.0	3.32	0.0	0.0	0.0	0.0	51.94	QP
SRR10192324	0.0	0.0	0.0	2.5	71.74	0.0	0.0	0.0	1.56	0.0	0.33	0.0	0.0	0.0	12.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07	0.0	1.31	2.34	0.0	0.0	0.0	6.75	QP
SRR10192169	0.9	0.0	6.16	0.0	1.88	2.18	0.0	4.88	6.79	2.26	4.12	2.06	0.95	0.0	0.0	0.0	0.05	1.4	0.0	0.0	0.0	0.0	0.12	0.26	0.0	5.03	0.0	4.23	0.0	56.75	ReDeconv
SRR10192352	2.58	0.0	3.69	0.0	1.46	5.24	0.0	1.02	25.79	4.55	2.69	0.0	2.02	0.0	0.0	0.0	2.24	0.6	0.0	0.11	0.0	0.0	0.0	0.04	0.0	7.9	0.0	2.04	0.08	37.95	ReDeconv
SRR10192297	0.0	0.0	2.18	0.0	1.04	19.21	0.0	0.0	36.27	4.86	0.0	0.0	4.37	0.09	0.0	0.01	4.23	0.0	0.69	0.0	0.11	0.07	0.0	0.84	3.91	10.24	0.0	1.45	0.32	10.12	ReDeconv
SRR10192502	5.01	0.0	7.02	0.0	2.77	0.0	0.0	2.93	2.78	0.95	6.8	1.76	0.77	0.0	0.52	0.0	0.14	2.03	0.0	0.0	0.0	0.0	0.92	0.16	0.0	2.83	0.0	2.73	0.0	59.85	ReDeconv
SRR10192438	0.0	0.0	3.78	0.0	0.24	16.33	0.0	0.0	16.18	0.0	16.85	1.33	7.81	0.02	0.0	0.05	3.28	0.0	1.01	0.4	0.0	0.0	1.66	0.9	0.0	8.0	0.0	0.86	0.6	20.71	ReDeconv
SRR10192353	3.99	0.0	4.32	0.0	1.57	1.59	0.0	1.68	16.55	1.16	9.09	2.88	1.16	0.0	0.0	0.07	1.06	6.72	0.0	0.0	0.0	0.0	0.1	0.03	0.0	4.27	0.0	2.84	0.0	40.92	ReDeconv
SRR10192434	0.0	0.0	2.5	0.0	1.31	10.87	0.0	0.0	18.24	1.57	9.22	0.0	5.04	0.14	0.0	0.07	3.7	0.0	1.26	0.15	0.0	0.0	0.0	0.45	0.0	9.34	0.19	1.26	0.14	34.56	ReDeconv
SRR10192498	2.65	0.0	5.62	0.0	1.98	0.0	0.0	4.68	3.7	2.08	7.44	3.58	0.81	0.0	0.03	0.0	0.0	2.88	0.0	0.01	0.0	0.0	0.47	0.34	0.0	5.21	0.0	5.78	0.15	52.61	ReDeconv
SRR10192428	0.0	0.0	2.59	0.0	0.38	18.89	0.0	0.0	22.63	3.47	7.84	0.0	6.84	0.15	0.0	0.17	4.21	0.0	1.25	0.13	0.0	0.0	0.0	0.37	0.0	9.63	0.0	1.35	0.22	19.89	ReDeconv
SRR10192447	3.46	0.0	4.62	1.01	0.74	14.85	0.0	0.0	13.35	4.82	9.03	0.0	5.29	0.17	0.0	0.08	3.15	0.0	1.41	0.0	0.0	0.0	0.0	0.08	0.0	9.72	0.0	1.52	0.0	26.69	ReDeconv
SRR10192355	0.0	0.0	3.08	0.0	0.63	13.93	0.0	0.0	28.03	2.89	7.07	0.15	6.14	0.0	0.0	0.15	1.53	0.0	1.01	0.33	0.0	0.0	0.0	0.35	0.0	8.78	0.0	1.23	0.28	24.42	ReDeconv
SRR10192436	3.28	0.0	6.64	0.0	1.85	3.28	0.0	2.35	11.14	2.9	5.69	1.7	1.34	0.0	0.06	0.01	1.09	0.41	0.0	0.43	0.0	0.0	0.0	0.61	0.0	6.13	0.0	3.37	0.0	47.72	ReDeconv
SRR10192291	0.0	0.0	4.37	2.03	0.68	20.0	0.0	0.0	10.02	0.0	8.73	0.0	7.55	0.99	0.0	0.03	0.72	0.0	1.46	0.25	0.01	0.0	0.26	1.14	0.0	11.19	0.0	1.98	0.25	28.34	ReDeconv
SRR10192354	0.0	0.64	4.73	0.0	0.89	9.12	0.0	0.0	24.08	4.66	5.93	2.22	5.02	0.08	0.0	0.04	3.42	0.0	0.45	0.0	0.0	0.0	0.0	1.07	0.0	9.47	0.0	1.75	0.55	25.88	ReDeconv
SRR10192437	2.01	0.0	2.53	0.0	0.7	8.34	0.0	0.0	24.09	5.41	2.3	0.0	3.96	0.0	0.0	0.05	2.84	0.0	0.84	0.0	0.0	0.0	0.34	0.86	0.0	10.76	0.0	2.15	0.0	32.83	ReDeconv
SRR10192479	0.0	0.0	7.92	0.0	1.83	4.42	0.0	0.59	13.59	0.0	12.53	1.88	2.01	0.12	0.0	0.07	1.19	0.73	0.0	0.41	0.0	0.0	0.0	0.19	0.0	6.53	0.0	3.61	0.4	41.98	ReDeconv
SRR10192431	2.65	0.0	4.5	0.0	0.34	11.55	0.0	0.0	15.67	3.97	6.71	0.0	6.13	0.0	0.0	0.0	3.99	0.0	1.73	0.47	0.0	2.49	0.08	0.29	0.0	7.85	0.0	1.48	0.0	30.09	ReDeconv
SRR10192276	0.0	0.55	4.44	0.0	0.56	17.01	0.0	0.0	10.72	5.6	4.51	0.0	6.13	0.0	0.0	0.07	2.46	0.0	1.53	0.33	0.13	0.0	0.16	2.77	0.0	10.65	0.0	1.91	0.18	30.3	ReDeconv
SRR10192441	0.0	0.0	2.86	0.0	0.0	19.42	0.0	0.0	22.16	5.34	2.44	0.0	5.36	0.0	0.0	0.16	2.99	0.0	0.94	0.04	0.19	2.09	0.2	0.65	0.28	9.41	0.0	2.14	0.06	23.29	ReDeconv
SRR10192413	0.0	0.04	3.15	0.0	0.46	13.68	0.0	0.0	23.25	4.95	9.76	0.24	4.6	0.16	0.04	0.06	0.64	0.0	0.84	0.0	1.29	0.0	0.0	0.29	0.0	9.39	0.01	1.4	0.01	25.75	ReDeconv
SRR10192347	0.0	0.3	5.02	0.0	0.44	15.3	0.0	0.0	12.31	0.0	20.81	0.54	5.51	0.06	0.0	0.38	1.87	0.0	1.25	0.9	0.0	0.28	1.74	0.25	0.0	5.73	0.0	1.22	0.27	25.81	ReDeconv
SRR10192318	0.0	0.0	3.26	1.07	0.63	12.87	0.0	0.0	10.0	0.46	9.14	0.0	4.61	0.28	0.15	0.07	1.44	0.0	1.96	0.0	0.0	0.14	0.3	3.38	0.0	11.6	0.01	2.44	0.0	36.21	ReDeconv
SRR10192357	0.0	0.0	3.91	0.68	1.52	20.85	0.0	0.0	17.25	0.0	10.74	0.0	6.74	0.0	0.0	0.1	4.19	0.0	0.86	0.0	0.0	0.0	0.9	0.48	0.0	5.91	0.0	2.03	0.32	23.52	ReDeconv
SRR10192465	6.04	0.0	5.97	0.42	1.55	3.15	0.0	1.06	16.09	0.08	10.29	0.0	2.71	0.03	0.1	0.2	1.91	0.8	0.0	0.0	0.0	0.11	0.35	1.22	0.0	4.93	0.0	3.88	0.0	39.11	ReDeconv
SRR10192415	0.0	0.0	3.32	0.0	0.36	13.46	0.0	0.0	18.03	1.76	15.26	0.0	5.73	0.12	0.03	0.26	0.9	0.0	1.13	0.0	0.0	1.08	0.0	1.57	0.0	8.44	0.3	1.5	0.14	26.59	ReDeconv
SRR10192294	0.0	0.22	3.88	1.43	0.46	21.52	0.0	0.0	9.92	0.0	15.55	0.0	6.87	0.0	0.23	0.22	1.4	0.0	1.6	0.5	0.7	0.21	0.0	1.28	0.0	9.91	0.0	2.44	0.24	21.44	ReDeconv
SRR10192171	6.14	0.0	3.32	0.0	0.98	7.72	0.0	1.28	22.47	6.09	3.23	0.65	2.5	0.04	0.88	0.13	1.15	0.0	0.34	0.0	0.0	0.0	0.0	0.5	0.0	8.69	0.0	1.23	0.0	32.65	ReDeconv
SRR10192481	0.08	0.0	5.48	1.28	0.99	2.27	0.0	4.91	14.04	0.0	18.96	1.34	1.26	0.41	0.0	0.14	0.53	2.57	0.0	0.14	0.0	0.0	0.0	0.67	0.0	4.12	0.0	3.3	0.08	37.42	ReDeconv
SRR10192343	0.0	0.0	2.83	1.39	0.81	12.62	2.22	0.0	11.73	0.0	23.78	1.8	2.41	0.0	0.0	0.18	1.95	0.0	0.83	0.45	0.04	0.0	0.0	0.61	0.0	7.69	0.0	1.74	0.4	26.53	ReDeconv
SRR10192345	0.0	0.0	2.98	0.55	0.5	11.76	0.0	0.0	20.06	0.0	16.93	0.0	4.37	1.3	0.0	0.13	3.19	0.0	0.05	0.04	0.02	0.1	0.25	0.54	0.0	6.96	0.0	2.14	0.04	28.1	ReDeconv
SRR10192165	0.01	0.0	6.88	0.0	1.07	2.2	0.0	5.43	4.79	0.0	11.65	2.74	1.53	0.0	0.03	0.13	0.06	3.62	0.0	0.3	1.78	1.1	0.15	0.56	0.0	4.89	0.0	3.82	0.05	47.21	ReDeconv
SRR10192350	0.0	0.0	3.99	4.68	0.64	21.31	0.0	0.0	10.08	2.27	2.18	0.0	5.28	0.12	0.0	0.11	3.41	0.0	1.48	0.33	0.0	0.14	0.0	0.79	0.0	9.34	0.0	2.08	0.0	31.78	ReDeconv
SRR10192490	0.0	0.0	6.22	0.0	0.99	10.39	0.0	0.18	15.04	0.0	19.79	0.0	2.66	0.0	0.23	0.23	2.25	0.09	0.0	0.73	0.0	0.08	0.12	0.39	0.0	4.82	0.0	3.55	0.46	31.79	ReDeconv
SRR10192487	7.29	0.0	8.27	5.48	1.64	0.79	0.0	4.81	11.89	0.0	8.86	0.0	0.25	0.0	0.11	0.0	1.1	5.2	0.0	0.0	0.0	0.0	0.7	1.67	0.0	3.59	0.0	4.88	0.0	33.46	ReDeconv
SRR10192422	0.0	0.92	5.22	0.0	0.8	15.29	0.0	0.0	18.43	0.19	10.64	1.16	5.26	0.0	0.18	0.1	2.85	0.0	0.5	0.13	0.6	0.28	0.0	1.78	0.0	4.65	0.0	3.24	0.2	27.58	ReDeconv
SRR10192166	4.69	0.0	8.39	1.78	1.35	1.44	0.0	5.81	8.0	1.56	6.82	0.0	1.62	0.09	0.0	0.04	0.0	1.21	0.0	0.0	1.28	0.0	0.0	0.77	0.0	4.47	0.0	4.71	0.08	45.89	ReDeconv
SRR10192282	0.0	0.0	2.03	0.52	1.04	11.73	0.0	0.0	23.99	2.07	7.32	0.0	3.74	0.0	0.75	0.0	2.36	0.0	0.57	0.09	0.4	0.09	0.0	2.76	0.0	7.99	0.0	4.35	0.0	28.2	ReDeconv
SRR10192304	0.0	0.0	4.43	6.21	0.32	23.67	0.0	0.0	6.5	1.59	9.48	0.0	5.81	1.67	0.0	0.64	3.0	0.0	1.0	0.12	0.49	0.95	0.0	1.59	0.0	8.27	0.0	1.74	0.7	21.83	ReDeconv
SRR10192468	0.0	0.0	7.82	4.65	1.58	5.82	0.0	1.63	10.41	0.0	13.7	0.0	1.56	0.0	0.18	0.01	0.2	0.95	0.0	0.0	0.09	0.0	0.59	1.35	0.0	3.16	0.0	4.3	0.0	41.99	ReDeconv
SRR10192349	0.0	0.0	5.64	0.0	1.74	8.54	0.0	0.0	17.91	0.0	13.88	0.0	2.59	0.02	0.27	0.11	4.49	0.0	0.0	0.09	0.83	0.21	0.0	1.3	0.0	3.89	0.46	3.58	0.88	33.58	ReDeconv
SRR10192461	0.0	0.0	5.73	0.0	2.44	15.82	0.0	0.0	15.24	0.28	11.91	0.0	7.82	0.03	0.0	0.22	0.0	0.0	0.68	0.18	0.0	0.08	0.0	0.22	0.0	6.93	0.0	2.55	0.46	29.4	ReDeconv
SRR10192453	0.0	0.0	6.61	1.74	1.38	14.25	0.0	0.49	6.59	0.0	12.72	0.0	1.56	0.69	0.38	0.74	1.15	5.11	0.0	0.16	1.23	0.85	0.0	1.37	0.0	11.72	0.0	5.27	0.05	25.92	ReDeconv
SRR10192459	2.43	0.0	3.05	0.0	1.04	8.86	0.0	1.09	24.8	7.35	2.4	0.0	4.49	0.0	0.0	0.12	0.65	0.32	0.02	0.11	0.0	0.1	0.0	0.56	0.0	11.77	0.0	3.12	0.0	27.72	ReDeconv
SRR10192475	3.63	0.0	5.17	2.13	2.13	0.0	0.0	10.36	11.54	0.0	9.18	2.37	1.17	0.0	1.56	0.03	0.0	6.35	0.0	0.12	0.0	0.0	0.0	0.88	0.28	3.71	0.0	3.25	0.27	35.88	ReDeconv
SRR10192424	0.0	0.0	5.68	0.23	0.67	20.18	0.0	1.08	13.93	1.32	5.81	0.0	2.96	0.0	1.17	0.06	2.21	0.0	0.57	0.9	0.02	0.31	0.0	0.48	0.0	8.74	0.9	3.46	1.03	28.29	ReDeconv
SRR10192416	12.82	0.04	5.34	2.43	1.43	0.0	0.0	3.73	12.82	1.25	6.0	0.0	0.28	0.12	0.0	0.0	2.23	3.54	0.0	0.0	0.0	0.0	0.0	0.45	0.0	2.18	0.0	1.92	0.0	43.4	ReDeconv
SRR10192173	0.0	0.0	3.55	1.1	1.6	18.54	0.0	0.0	16.66	0.75	4.55	0.0	3.35	1.01	0.32	0.24	0.38	0.0	0.91	0.17	0.0	0.02	0.12	1.24	1.61	6.9	0.0	2.81	0.0	34.15	ReDeconv
SRR10192320	0.0	0.0	5.52	0.0	1.16	11.6	0.0	1.96	17.48	4.21	8.67	0.0	2.33	0.0	1.06	0.0	0.73	0.9	0.0	0.53	0.0	0.0	0.0	1.22	0.0	6.24	0.0	4.67	0.55	31.17	ReDeconv
SRR10192327	0.0	0.0	5.04	0.0	3.5	7.3	0.0	8.64	11.99	0.0	27.88	2.17	2.99	0.86	0.83	0.29	0.0	2.59	0.0	0.0	0.26	0.0	0.03	1.21	0.0	6.39	0.0	3.6	0.4	14.02	ReDeconv
SRR10192486	0.0	0.07	6.97	2.25	0.08	20.07	0.0	0.49	10.33	2.56	9.01	0.0	4.58	0.32	0.0	0.1	3.6	0.0	1.55	0.7	1.24	2.32	0.12	1.11	0.0	6.69	0.0	3.73	0.0	22.12	ReDeconv
SRR10192426	0.0	0.0	3.79	0.0	1.18	8.82	0.0	0.45	12.39	0.0	22.99	1.79	6.02	0.0	0.0	0.02	1.48	0.0	1.05	0.14	0.86	0.07	2.66	1.63	0.0	3.41	0.0	2.93	2.02	26.29	ReDeconv
SRR10192342	1.4	0.0	2.13	2.17	1.14	0.03	0.0	11.7	3.7	0.0	12.98	6.36	0.0	0.54	0.88	0.07	0.28	10.92	0.0	0.0	0.12	1.23	0.0	0.76	0.0	4.16	0.0	6.11	0.15	33.19	ReDeconv
SRR10192308	0.0	0.42	2.7	0.0	0.68	16.19	0.0	0.0	13.33	0.0	18.27	0.0	6.79	0.0	0.28	0.2	2.1	0.0	2.33	0.47	0.2	0.66	0.05	1.87	0.0	7.69	0.0	3.45	1.36	20.98	ReDeconv
SRR10192493	0.66	0.0	5.54	1.5	1.14	1.98	0.0	2.12	11.93	0.0	14.22	1.29	0.66	0.0	0.12	0.0	0.84	3.69	0.0	0.14	0.04	0.58	0.0	1.34	0.0	1.85	0.0	2.76	0.0	47.6	ReDeconv
SRR10192420	0.0	0.0	5.05	0.0	0.46	17.07	0.0	0.0	16.51	0.0	19.07	1.69	5.32	0.0	0.0	0.1	1.09	0.0	0.49	0.22	0.0	0.0	0.52	0.16	0.0	6.37	0.0	1.11	0.0	24.76	ReDeconv
SRR10192292	0.0	0.0	4.37	0.0	0.69	15.15	0.0	0.0	13.86	0.0	13.75	0.0	7.17	0.5	0.1	0.26	3.2	0.0	1.14	0.43	0.75	0.56	2.53	2.52	0.0	11.5	0.0	2.32	1.94	17.25	ReDeconv
SRR10192356	0.0	0.0	5.77	0.0	1.13	5.83	0.0	8.92	15.58	0.0	16.32	1.53	4.16	0.0	0.12	0.05	0.5	1.59	0.0	0.53	1.28	0.11	0.43	0.26	0.0	6.2	0.0	2.75	0.0	26.94	ReDeconv
SRR10192500	0.08	0.0	7.1	2.39	2.78	10.11	0.0	3.62	9.98	0.96	5.93	0.0	2.88	0.71	1.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76	0.65	0.0	4.19	0.0	3.95	0.0	41.77	ReDeconv
SRR10192299	0.0	0.0	1.81	0.0	1.46	7.63	0.0	2.38	16.08	0.0	17.34	0.67	2.83	0.15	0.65	0.25	5.84	1.85	0.06	0.0	1.07	1.65	0.41	1.67	0.0	5.87	0.0	3.78	0.95	25.61	ReDeconv
SRR10192316	0.0	0.0	2.86	0.0	0.46	11.03	0.63	0.0	19.64	0.0	21.54	1.42	2.25	0.54	0.0	0.37	3.77	0.0	0.43	0.45	0.16	1.03	0.09	0.92	0.0	7.46	0.0	3.93	0.17	20.85	ReDeconv
SRR10192445	0.0	0.07	6.28	0.0	1.96	5.33	0.0	1.55	9.05	0.0	12.62	0.0	2.13	0.04	0.85	0.05	0.1	0.63	0.1	0.0	0.38	0.65	0.0	1.16	0.0	8.94	0.77	5.31	0.47	41.57	ReDeconv
SRR10192270	0.0	0.0	2.45	0.72	1.15	16.34	0.0	1.53	7.69	2.13	7.08	0.0	6.69	0.0	2.62	0.12	1.56	0.0	2.2	0.44	0.1	0.71	0.0	2.77	0.0	11.07	1.12	3.62	2.06	25.84	ReDeconv
